trial_id,mode,correct,choiceA_xy,choiceA_cell,choiceB_xy,choiceB_cell,choiceC_xy,choiceC_cell,choiceD_xy,choiceD_cell
sim1_3302,intermediate_case2,A,"[[4, 8], [9, 7], [6, 7]]","[171, 152, 149]","[[4, 9], [7, 5], [7, 8]]","[195, 102, 174]","[[4, 8], [9, 6], [5, 8]]","[171, 128, 172]","[[2, 7], [7, 5], [7, 8]]","[145, 102, 174]"
sim1_3303,intermediate_case2,B,"[[16, 7], [12, 2], [16, 15]]","[159, 35, 351]","[[15, 8], [14, 1], [18, 15]]","[182, 13, 353]","[[14, 8], [14, 2], [16, 15]]","[181, 37, 351]","[[16, 7], [12, 2], [18, 15]]","[159, 35, 353]"
sim1_3304,intermediate_case2,C,"[[5, 7], [7, 2], [6, 3]]","[148, 30, 53]","[[5, 6], [7, 2], [8, 3]]","[124, 30, 55]","[[7, 7], [8, 3], [7, 4]]","[150, 55, 78]","[[7, 8], [7, 2], [7, 5]]","[174, 30, 102]"
sim1_3305,intermediate_case2,D,"[[12, 12], [1, 4], [5, 9]]","[275, 72, 196]","[[12, 13], [1, 4], [7, 9]]","[299, 72, 198]","[[16, 18], [6, 9], [11, 15]]","[423, 197, 346]","[[18, 18], [5, 9], [12, 14]]","[425, 196, 323]"
sim1_3306,intermediate_case2,C,"[[3, 11], [4, 5], [6, 1]]","[242, 99, 5]","[[1, 11], [5, 7], [6, 1]]","[240, 148, 5]","[[9, 15], [10, 12], [12, 6]]","[344, 273, 131]","[[1, 9], [3, 7], [8, 2]]","[192, 146, 31]"
sim1_3307,intermediate_case2,B,"[[12, 5], [13, 5], [15, 1]]","[107, 108, 14]","[[11, 6], [14, 4], [15, 3]]","[130, 85, 62]","[[13, 5], [15, 3], [15, 3]]","[108, 62, 62]","[[11, 5], [14, 5], [15, 1]]","[106, 109, 14]"
sim1_3308,intermediate_case2,C,"[[9, 10], [7, 6], [13, 13]]","[224, 126, 300]","[[10, 11], [7, 6], [12, 15]]","[249, 126, 347]","[[10, 10], [6, 6], [14, 13]]","[225, 125, 301]","[[9, 9], [5, 6], [14, 13]]","[200, 124, 301]"
sim1_3309,intermediate_case2,A,"[[1, 14], [5, 16], [8, 17]]","[312, 364, 391]","[[1, 14], [5, 15], [10, 18]]","[312, 340, 417]","[[2, 14], [4, 15], [10, 18]]","[313, 339, 417]","[[2, 13], [5, 17], [9, 19]]","[289, 388, 440]"
sim1_3310,intermediate_case2,C,"[[12, 13], [4, 16], [7, 16]]","[299, 363, 366]","[[14, 13], [4, 18], [9, 15]]","[301, 411, 344]","[[12, 15], [3, 18], [8, 16]]","[347, 410, 367]","[[12, 14], [2, 18], [7, 17]]","[323, 409, 390]"
sim1_3311,intermediate_case2,A,"[[8, 3], [4, 8], [7, 5]]","[55, 171, 102]","[[8, 2], [6, 9], [8, 4]]","[31, 197, 79]","[[10, 3], [5, 9], [8, 6]]","[57, 196, 127]","[[8, 3], [6, 8], [8, 4]]","[55, 173, 79]"
sim1_3312,intermediate_case2,B,"[[4, 7], [6, 9], [7, 7]]","[147, 197, 150]","[[4, 9], [5, 8], [8, 9]]","[195, 172, 199]","[[4, 9], [4, 8], [7, 9]]","[195, 171, 198]","[[3, 9], [6, 7], [8, 9]]","[194, 149, 199]"
sim1_3313,intermediate_case2,C,"[[13, 8], [9, 7], [9, 6]]","[180, 152, 128]","[[11, 8], [11, 7], [8, 4]]","[178, 154, 79]","[[13, 8], [10, 6], [9, 4]]","[180, 129, 80]","[[13, 9], [11, 6], [7, 6]]","[204, 130, 126]"
sim1_3314,intermediate_case2,C,"[[1, 8], [2, 2], [1, 6]]","[168, 25, 120]","[[6, 16], [10, 8], [7, 10]]","[365, 177, 222]","[[6, 14], [8, 6], [8, 11]]","[317, 127, 247]","[[1, 9], [2, 1], [2, 6]]","[192, 1, 121]"
sim1_3315,intermediate_case2,D,"[[6, 2], [9, 7], [15, 12]]","[29, 152, 278]","[[6, 2], [11, 6], [15, 12]]","[29, 130, 278]","[[7, 2], [9, 7], [14, 12]]","[30, 152, 277]","[[7, 2], [10, 6], [15, 12]]","[30, 129, 278]"
sim1_3316,intermediate_case2,D,"[[9, 5], [11, 8], [10, 5]]","[104, 178, 105]","[[11, 5], [11, 10], [10, 4]]","[106, 226, 81]","[[9, 5], [11, 9], [10, 3]]","[104, 202, 57]","[[10, 6], [12, 8], [9, 3]]","[129, 179, 56]"
sim1_3317,intermediate_case2,C,"[[8, 13], [12, 14], [6, 15]]","[295, 323, 341]","[[10, 15], [14, 15], [4, 14]]","[345, 349, 315]","[[9, 14], [14, 13], [6, 14]]","[320, 301, 317]","[[9, 13], [12, 14], [4, 15]]","[296, 323, 339]"
sim1_3318,intermediate_case2,C,"[[23, 5], [19, 22], [21, 12]]","[118, 522, 284]","[[24, 3], [19, 22], [23, 13]]","[71, 522, 310]","[[23, 4], [18, 22], [22, 12]]","[94, 521, 285]","[[23, 4], [20, 22], [23, 11]]","[94, 523, 262]"
sim1_3319,intermediate_case2,B,"[[14, 14], [19, 1], [16, 7]]","[325, 18, 159]","[[13, 12], [17, 3], [16, 8]]","[276, 64, 183]","[[14, 14], [17, 1], [17, 8]]","[325, 16, 184]","[[14, 14], [19, 1], [17, 8]]","[325, 18, 184]"
sim1_3320,intermediate_case2,C,"[[21, 4], [21, 11], [18, 17]]","[92, 260, 401]","[[23, 5], [20, 13], [19, 17]]","[118, 307, 402]","[[23, 6], [20, 12], [19, 18]]","[142, 283, 426]","[[23, 4], [20, 11], [19, 18]]","[94, 259, 426]"
sim1_3321,intermediate_case2,C,"[[9, 5], [14, 4], [13, 5]]","[104, 85, 108]","[[8, 6], [14, 2], [11, 5]]","[127, 37, 106]","[[8, 5], [16, 3], [12, 4]]","[103, 63, 83]","[[10, 7], [14, 3], [13, 3]]","[153, 61, 60]"
sim1_3322,intermediate_case2,A,"[[13, 13], [17, 3], [14, 8]]","[300, 64, 181]","[[12, 14], [16, 2], [15, 7]]","[323, 39, 158]","[[13, 13], [18, 1], [13, 9]]","[300, 17, 204]","[[12, 14], [18, 2], [13, 8]]","[323, 41, 180]"
sim1_3323,intermediate_case2,D,"[[21, 12], [13, 15], [6, 15]]","[284, 348, 341]","[[20, 14], [14, 14], [6, 13]]","[331, 325, 293]","[[19, 13], [12, 15], [5, 14]]","[306, 347, 316]","[[19, 13], [13, 14], [5, 13]]","[306, 324, 292]"
sim1_3324,intermediate_case2,B,"[[13, 11], [11, 9], [5, 7]]","[252, 202, 148]","[[14, 12], [10, 8], [5, 6]]","[277, 177, 124]","[[13, 11], [9, 7], [6, 7]]","[252, 152, 149]","[[7, 5], [5, 1], [1, 1]]","[102, 4, 0]"
sim1_3325,intermediate_case2,A,"[[10, 14], [14, 6], [12, 10]]","[321, 133, 227]","[[6, 8], [7, 1], [5, 5]]","[173, 6, 100]","[[4, 7], [7, 1], [6, 5]]","[147, 6, 101]","[[6, 9], [8, 2], [7, 3]]","[197, 31, 54]"
sim1_3326,intermediate_case2,C,"[[10, 14], [6, 10], [10, 19]]","[321, 221, 441]","[[8, 14], [6, 9], [12, 17]]","[319, 197, 395]","[[3, 8], [2, 5], [6, 12]]","[170, 97, 269]","[[10, 13], [6, 10], [12, 19]]","[297, 221, 443]"
sim1_3327,intermediate_case2,C,"[[3, 4], [5, 8], [2, 2]]","[74, 172, 25]","[[9, 10], [11, 14], [6, 8]]","[224, 322, 173]","[[10, 11], [13, 13], [6, 9]]","[249, 300, 197]","[[5, 5], [5, 7], [1, 4]]","[100, 148, 72]"
sim1_3328,intermediate_case2,D,"[[13, 16], [9, 16], [4, 16]]","[372, 368, 363]","[[13, 16], [9, 16], [4, 17]]","[372, 368, 387]","[[13, 18], [7, 16], [4, 15]]","[420, 366, 339]","[[15, 18], [8, 16], [2, 15]]","[422, 367, 337]"
sim1_3329,intermediate_case2,B,"[[7, 8], [5, 10], [9, 8]]","[174, 220, 176]","[[6, 9], [4, 8], [8, 8]]","[197, 171, 175]","[[5, 8], [6, 10], [7, 8]]","[172, 221, 174]","[[6, 8], [4, 10], [8, 10]]","[173, 219, 223]"
sim1_3330,intermediate_case2,C,"[[11, 3], [12, 3], [9, 5]]","[58, 59, 104]","[[9, 4], [12, 1], [9, 5]]","[80, 11, 104]","[[10, 4], [13, 3], [8, 6]]","[81, 60, 127]","[[11, 5], [13, 2], [8, 4]]","[106, 36, 79]"
sim1_3331,intermediate_case2,C,"[[15, 7], [15, 8], [15, 5]]","[158, 182, 110]","[[14, 5], [15, 6], [14, 5]]","[109, 134, 109]","[[14, 6], [14, 8], [13, 3]]","[133, 181, 60]","[[13, 6], [16, 7], [15, 4]]","[132, 159, 86]"
sim1_3332,intermediate_case2,C,"[[4, 24], [15, 12], [11, 19]]","[555, 278, 442]","[[5, 22], [13, 13], [9, 19]]","[508, 300, 440]","[[6, 24], [14, 12], [10, 18]]","[557, 277, 417]","[[5, 22], [13, 14], [9, 19]]","[508, 324, 440]"
sim1_3333,intermediate_case2,C,"[[13, 11], [12, 14], [11, 5]]","[252, 323, 106]","[[13, 9], [13, 15], [12, 6]]","[204, 348, 131]","[[12, 10], [12, 15], [10, 6]]","[227, 347, 129]","[[12, 11], [13, 13], [10, 6]]","[251, 300, 129]"
sim1_3334,intermediate_case2,D,"[[2, 3], [1, 3], [4, 5]]","[49, 48, 99]","[[3, 3], [1, 4], [6, 3]]","[50, 72, 53]","[[8, 9], [5, 10], [12, 11]]","[199, 220, 251]","[[8, 10], [5, 8], [10, 10]]","[223, 172, 225]"
sim1_3335,intermediate_case2,B,"[[22, 14], [11, 8], [1, 1]]","[333, 178, 0]","[[21, 14], [12, 7], [2, 1]]","[332, 155, 1]","[[23, 12], [11, 8], [2, 2]]","[286, 178, 25]","[[22, 14], [11, 8], [3, 1]]","[333, 178, 2]"
sim1_3336,intermediate_case2,C,"[[12, 9], [13, 2], [14, 15]]","[203, 36, 349]","[[14, 7], [13, 1], [15, 15]]","[157, 12, 350]","[[13, 8], [11, 1], [14, 15]]","[180, 10, 349]","[[12, 9], [13, 1], [13, 15]]","[203, 12, 348]"
sim1_3337,intermediate_case2,A,"[[7, 3], [8, 17], [7, 11]]","[54, 391, 246]","[[8, 5], [8, 19], [8, 12]]","[103, 439, 271]","[[6, 3], [6, 17], [7, 10]]","[53, 389, 222]","[[6, 4], [7, 19], [8, 10]]","[77, 438, 223]"
sim1_3338,intermediate_case2,B,"[[9, 7], [8, 11], [9, 1]]","[152, 247, 8]","[[8, 6], [6, 12], [8, 3]]","[127, 269, 55]","[[7, 7], [7, 12], [7, 3]]","[150, 270, 54]","[[8, 5], [7, 12], [7, 2]]","[103, 270, 30]"
sim1_3339,intermediate_case2,C,"[[7, 13], [4, 17], [8, 9]]","[294, 387, 199]","[[7, 12], [4, 17], [9, 8]]","[270, 387, 176]","[[6, 13], [2, 17], [9, 8]]","[293, 385, 176]","[[5, 13], [2, 18], [10, 10]]","[292, 409, 225]"
sim1_3340,intermediate_case2,B,"[[7, 10], [10, 6], [14, 3]]","[222, 129, 61]","[[8, 10], [10, 7], [13, 4]]","[223, 153, 84]","[[8, 12], [11, 7], [13, 4]]","[271, 154, 84]","[[7, 12], [9, 7], [14, 2]]","[270, 152, 37]"
sim1_3341,intermediate_case2,A,"[[3, 18], [16, 10], [10, 14]]","[410, 231, 321]","[[4, 16], [16, 10], [11, 13]]","[363, 231, 298]","[[5, 16], [17, 10], [9, 14]]","[364, 232, 320]","[[3, 17], [17, 10], [11, 14]]","[386, 232, 322]"
sim1_3342,intermediate_case2,B,"[[13, 7], [17, 10], [9, 2]]","[156, 232, 32]","[[12, 6], [15, 12], [8, 1]]","[131, 278, 7]","[[12, 7], [16, 12], [9, 1]]","[155, 279, 8]","[[13, 6], [16, 12], [8, 3]]","[132, 279, 55]"
sim1_3343,intermediate_case2,D,"[[12, 12], [4, 2], [7, 7]]","[275, 27, 150]","[[14, 10], [3, 4], [7, 8]]","[229, 74, 174]","[[14, 10], [4, 3], [7, 6]]","[229, 51, 126]","[[12, 11], [2, 2], [8, 7]]","[251, 25, 151]"
sim1_3344,intermediate_case2,B,"[[5, 3], [8, 3], [6, 4]]","[52, 55, 77]","[[5, 3], [8, 3], [7, 4]]","[52, 55, 78]","[[5, 2], [8, 5], [7, 3]]","[28, 103, 54]","[[6, 4], [7, 3], [6, 3]]","[77, 54, 53]"
sim1_3345,intermediate_case2,D,"[[14, 3], [13, 24], [15, 15]]","[61, 564, 350]","[[16, 4], [13, 23], [13, 13]]","[87, 540, 300]","[[14, 3], [13, 23], [14, 15]]","[61, 540, 349]","[[14, 3], [11, 24], [14, 14]]","[61, 562, 325]"
sim1_3346,intermediate_case2,B,"[[12, 17], [18, 17], [2, 16]]","[395, 401, 361]","[[11, 18], [20, 19], [2, 17]]","[418, 451, 385]","[[12, 17], [18, 18], [2, 16]]","[395, 425, 361]","[[12, 17], [18, 17], [4, 18]]","[395, 401, 411]"
sim1_3347,intermediate_case2,A,"[[5, 11], [6, 7], [6, 9]]","[244, 149, 197]","[[4, 9], [8, 8], [6, 10]]","[195, 175, 221]","[[6, 9], [7, 9], [7, 9]]","[197, 198, 198]","[[5, 9], [6, 7], [5, 8]]","[196, 149, 172]"
sim1_3348,intermediate_case2,A,"[[15, 3], [12, 10], [13, 8]]","[62, 227, 180]","[[13, 3], [11, 11], [12, 7]]","[60, 250, 155]","[[15, 3], [11, 11], [14, 8]]","[62, 250, 181]","[[13, 3], [11, 11], [13, 7]]","[60, 250, 156]"
sim1_3349,intermediate_case2,A,"[[9, 12], [14, 23], [2, 2]]","[272, 541, 25]","[[9, 11], [16, 23], [2, 1]]","[248, 543, 1]","[[8, 11], [16, 22], [4, 3]]","[247, 519, 51]","[[8, 12], [16, 22], [4, 2]]","[271, 519, 27]"
sim1_3350,intermediate_case2,B,"[[5, 12], [6, 7], [8, 3]]","[268, 149, 55]","[[7, 13], [6, 8], [7, 5]]","[294, 173, 102]","[[5, 13], [7, 7], [6, 3]]","[292, 150, 53]","[[7, 11], [6, 9], [6, 4]]","[246, 197, 77]"
sim1_3351,intermediate_case2,A,"[[14, 10], [8, 6], [18, 16]]","[229, 127, 377]","[[15, 10], [8, 6], [17, 16]]","[230, 127, 376]","[[15, 9], [9, 4], [18, 16]]","[206, 80, 377]","[[15, 10], [9, 4], [17, 14]]","[230, 80, 328]"
sim1_3352,intermediate_case2,A,"[[16, 14], [16, 5], [15, 10]]","[327, 111, 230]","[[14, 16], [14, 5], [14, 10]]","[373, 109, 229]","[[14, 14], [14, 4], [16, 10]]","[325, 85, 231]","[[14, 15], [16, 4], [16, 11]]","[349, 87, 255]"
sim1_3353,intermediate_case2,C,"[[7, 15], [16, 16], [1, 14]]","[342, 375, 312]","[[9, 14], [15, 16], [2, 13]]","[320, 374, 289]","[[8, 15], [16, 18], [1, 13]]","[343, 423, 288]","[[7, 16], [15, 18], [2, 13]]","[366, 422, 289]"
sim1_3354,intermediate_case2,C,"[[18, 2], [13, 4], [5, 8]]","[41, 84, 172]","[[17, 3], [13, 5], [7, 7]]","[64, 108, 150]","[[18, 3], [12, 5], [6, 9]]","[65, 107, 197]","[[17, 3], [13, 4], [7, 7]]","[64, 84, 150]"
sim1_3355,intermediate_case2,C,"[[5, 6], [7, 2], [2, 10]]","[124, 30, 217]","[[5, 6], [9, 1], [4, 9]]","[124, 8, 195]","[[6, 6], [8, 2], [4, 11]]","[125, 31, 243]","[[7, 6], [7, 2], [3, 11]]","[126, 30, 242]"
sim1_3356,intermediate_case2,D,"[[7, 7], [8, 7], [6, 3]]","[150, 151, 53]","[[6, 7], [8, 8], [5, 5]]","[149, 175, 100]","[[6, 5], [7, 6], [6, 4]]","[101, 126, 77]","[[6, 6], [6, 6], [6, 3]]","[125, 125, 53]"
sim1_3357,intermediate_case2,B,"[[14, 2], [11, 4], [6, 6]]","[37, 82, 125]","[[20, 6], [16, 10], [13, 11]]","[139, 231, 252]","[[12, 2], [10, 5], [8, 7]]","[35, 105, 151]","[[12, 2], [9, 4], [7, 5]]","[35, 80, 102]"
sim1_3358,intermediate_case2,C,"[[3, 7], [15, 16], [8, 11]]","[146, 374, 247]","[[2, 6], [17, 15], [9, 13]]","[121, 352, 296]","[[2, 8], [17, 15], [9, 12]]","[169, 352, 272]","[[3, 6], [16, 17], [9, 11]]","[122, 399, 248]"
sim1_3359,intermediate_case2,A,"[[8, 14], [16, 12], [1, 15]]","[319, 279, 336]","[[8, 15], [14, 14], [1, 17]]","[343, 325, 384]","[[8, 13], [16, 14], [3, 16]]","[295, 327, 362]","[[7, 15], [14, 14], [3, 17]]","[342, 325, 386]"
sim1_3360,intermediate_case2,C,"[[3, 17], [5, 16], [11, 14]]","[386, 364, 322]","[[2, 19], [5, 15], [9, 14]]","[433, 340, 320]","[[3, 17], [6, 16], [10, 14]]","[386, 365, 321]","[[2, 17], [5, 16], [10, 14]]","[385, 364, 321]"
sim1_3361,intermediate_case2,C,"[[8, 7], [8, 6], [10, 4]]","[151, 127, 81]","[[10, 7], [8, 7], [8, 3]]","[153, 151, 55]","[[10, 8], [9, 6], [8, 3]]","[177, 128, 55]","[[8, 9], [9, 5], [10, 3]]","[199, 104, 57]"
sim1_3362,intermediate_case2,B,"[[12, 1], [12, 16], [14, 8]]","[11, 371, 181]","[[12, 3], [14, 15], [13, 8]]","[59, 349, 180]","[[12, 3], [13, 14], [13, 7]]","[59, 324, 156]","[[14, 3], [12, 16], [12, 9]]","[61, 371, 203]"
sim1_3363,intermediate_case2,D,"[[5, 20], [9, 16], [17, 11]]","[460, 368, 256]","[[3, 19], [11, 16], [17, 12]]","[434, 370, 280]","[[3, 19], [11, 15], [16, 10]]","[434, 346, 231]","[[5, 20], [10, 15], [17, 12]]","[460, 345, 280]"
sim1_3364,intermediate_case2,C,"[[4, 6], [6, 15], [4, 10]]","[123, 341, 219]","[[5, 6], [6, 15], [4, 11]]","[124, 341, 243]","[[6, 6], [6, 16], [5, 10]]","[125, 365, 220]","[[4, 4], [5, 15], [4, 11]]","[75, 340, 243]"
sim1_3365,intermediate_case2,C,"[[16, 17], [14, 8], [9, 1]]","[399, 181, 8]","[[23, 22], [18, 14], [15, 5]]","[526, 329, 110]","[[21, 23], [19, 14], [16, 5]]","[548, 330, 111]","[[17, 17], [14, 7], [11, 1]]","[400, 157, 10]"
sim1_3366,intermediate_case2,A,"[[21, 1], [16, 8], [10, 13]]","[20, 183, 297]","[[21, 1], [15, 8], [12, 14]]","[20, 182, 323]","[[20, 1], [16, 7], [12, 15]]","[19, 159, 347]","[[21, 3], [15, 7], [11, 15]]","[68, 158, 346]"
sim1_3367,intermediate_case2,D,"[[11, 11], [11, 4], [10, 8]]","[250, 82, 177]","[[11, 12], [13, 3], [12, 8]]","[274, 60, 179]","[[11, 11], [11, 5], [10, 8]]","[250, 106, 177]","[[10, 11], [12, 3], [11, 8]]","[249, 59, 178]"
sim1_3368,intermediate_case2,A,"[[16, 5], [14, 10], [14, 15]]","[111, 229, 349]","[[15, 4], [15, 9], [15, 15]]","[86, 206, 350]","[[14, 6], [13, 9], [15, 17]]","[133, 204, 398]","[[15, 6], [15, 11], [15, 17]]","[134, 254, 398]"
sim1_3369,intermediate_case2,A,"[[13, 9], [1, 5], [6, 7]]","[204, 96, 149]","[[17, 14], [5, 12], [13, 14]]","[328, 268, 324]","[[18, 15], [5, 13], [11, 13]]","[353, 292, 298]","[[19, 13], [5, 11], [12, 14]]","[306, 244, 323]"
sim1_3370,intermediate_case2,B,"[[8, 13], [2, 3], [14, 20]]","[295, 49, 469]","[[7, 12], [1, 2], [14, 19]]","[270, 24, 445]","[[7, 13], [1, 4], [14, 21]]","[294, 72, 493]","[[7, 11], [2, 4], [12, 20]]","[246, 73, 467]"
sim1_3371,intermediate_case2,A,"[[9, 6], [4, 6], [16, 5]]","[128, 123, 111]","[[10, 7], [2, 7], [16, 4]]","[153, 145, 87]","[[8, 7], [2, 7], [14, 6]]","[151, 145, 133]","[[8, 5], [4, 6], [16, 6]]","[103, 123, 135]"
sim1_3372,intermediate_case2,D,"[[20, 6], [18, 10], [17, 15]]","[139, 233, 352]","[[12, 1], [13, 4], [12, 10]]","[11, 84, 227]","[[18, 6], [17, 12], [16, 15]]","[137, 280, 351]","[[20, 5], [18, 11], [18, 17]]","[115, 257, 401]"
sim1_3373,intermediate_case2,A,"[[15, 9], [8, 14], [1, 18]]","[206, 319, 408]","[[16, 9], [9, 13], [1, 16]]","[207, 296, 360]","[[15, 11], [7, 15], [1, 18]]","[254, 342, 408]","[[16, 9], [7, 15], [2, 16]]","[207, 342, 361]"
sim1_3374,intermediate_case2,D,"[[2, 13], [10, 2], [5, 7]]","[289, 33, 148]","[[4, 14], [9, 2], [5, 7]]","[315, 32, 148]","[[4, 14], [9, 4], [5, 9]]","[315, 80, 196]","[[4, 15], [10, 4], [6, 8]]","[339, 81, 173]"
sim1_3375,intermediate_case2,A,"[[5, 8], [9, 10], [14, 13]]","[172, 224, 301]","[[6, 6], [8, 10], [14, 14]]","[125, 223, 325]","[[4, 7], [8, 11], [13, 13]]","[147, 247, 300]","[[6, 8], [10, 9], [14, 13]]","[173, 201, 301]"
sim1_3376,intermediate_case2,C,"[[7, 9], [9, 8], [13, 6]]","[198, 176, 132]","[[8, 9], [10, 6], [13, 5]]","[199, 129, 108]","[[6, 9], [10, 7], [13, 5]]","[197, 153, 108]","[[1, 1], [5, 2], [7, 1]]","[0, 28, 6]"
sim1_3377,intermediate_case2,C,"[[8, 7], [4, 9], [7, 7]]","[151, 195, 150]","[[7, 5], [6, 9], [6, 8]]","[102, 197, 173]","[[8, 5], [5, 7], [6, 7]]","[103, 148, 149]","[[8, 5], [4, 7], [5, 8]]","[103, 147, 172]"
sim1_3378,intermediate_case2,D,"[[13, 9], [12, 3], [11, 12]]","[204, 59, 274]","[[13, 9], [14, 3], [11, 10]]","[204, 61, 226]","[[11, 9], [14, 4], [12, 12]]","[202, 85, 275]","[[12, 8], [12, 4], [11, 12]]","[179, 83, 274]"
sim1_3379,intermediate_case2,B,"[[5, 3], [10, 1], [11, 2]]","[52, 9, 34]","[[13, 9], [15, 8], [17, 6]]","[204, 182, 136]","[[6, 3], [8, 1], [13, 1]]","[53, 7, 12]","[[7, 5], [9, 1], [13, 1]]","[102, 8, 12]"
sim1_3380,intermediate_case2,B,"[[21, 22], [15, 12], [9, 5]]","[524, 278, 104]","[[22, 22], [16, 13], [10, 6]]","[525, 303, 129]","[[21, 22], [17, 13], [9, 6]]","[524, 304, 128]","[[22, 21], [15, 14], [11, 4]]","[501, 326, 82]"
sim1_3381,intermediate_case2,A,"[[13, 10], [8, 7], [3, 4]]","[228, 151, 74]","[[11, 8], [7, 8], [3, 6]]","[178, 174, 122]","[[12, 8], [9, 8], [4, 4]]","[179, 176, 75]","[[12, 8], [9, 7], [2, 4]]","[179, 152, 73]"
sim1_3382,intermediate_case2,A,"[[14, 8], [17, 14], [10, 1]]","[181, 328, 9]","[[15, 7], [17, 14], [10, 1]]","[158, 328, 9]","[[15, 9], [17, 14], [8, 1]]","[206, 328, 7]","[[14, 9], [17, 16], [8, 1]]","[205, 376, 7]"
sim1_3383,intermediate_case2,C,"[[1, 2], [11, 13], [6, 7]]","[24, 298, 149]","[[1, 2], [13, 14], [5, 8]]","[24, 324, 172]","[[2, 1], [11, 14], [6, 8]]","[1, 322, 173]","[[1, 2], [13, 14], [5, 9]]","[24, 324, 196]"
sim1_3384,intermediate_case2,B,"[[19, 8], [20, 6], [17, 13]]","[186, 139, 304]","[[18, 8], [20, 6], [15, 11]]","[185, 139, 254]","[[18, 7], [21, 4], [15, 12]]","[161, 92, 278]","[[17, 9], [21, 4], [17, 13]]","[208, 92, 304]"
sim1_3385,intermediate_case2,A,"[[12, 10], [6, 5], [20, 17]]","[227, 101, 403]","[[11, 10], [6, 5], [18, 16]]","[226, 101, 377]","[[13, 9], [5, 4], [19, 17]]","[204, 76, 402]","[[13, 10], [4, 4], [20, 17]]","[228, 75, 403]"
sim1_3386,intermediate_case2,B,"[[5, 11], [5, 12], [5, 17]]","[244, 268, 388]","[[6, 9], [6, 13], [7, 16]]","[197, 293, 366]","[[6, 10], [7, 14], [6, 17]]","[221, 318, 389]","[[5, 9], [6, 14], [5, 17]]","[196, 317, 388]"
sim1_3387,intermediate_case2,C,"[[7, 15], [5, 15], [12, 13]]","[342, 340, 299]","[[1, 8], [1, 9], [6, 9]]","[168, 192, 197]","[[8, 14], [6, 14], [10, 13]]","[319, 317, 297]","[[1, 7], [1, 8], [4, 9]]","[144, 168, 195]"
sim1_3388,intermediate_case2,B,"[[4, 3], [9, 2], [6, 1]]","[51, 32, 5]","[[3, 3], [7, 2], [6, 2]]","[50, 30, 29]","[[9, 8], [14, 6], [11, 9]]","[176, 133, 202]","[[5, 2], [7, 1], [7, 3]]","[28, 6, 54]"
sim1_3389,intermediate_case2,A,"[[8, 8], [15, 8], [3, 9]]","[175, 182, 194]","[[8, 7], [13, 6], [3, 9]]","[151, 132, 194]","[[8, 7], [14, 6], [3, 9]]","[151, 133, 194]","[[8, 9], [14, 6], [4, 8]]","[199, 133, 171]"
sim1_3390,intermediate_case2,B,"[[2, 9], [3, 10], [1, 4]]","[193, 218, 72]","[[1, 8], [2, 11], [1, 5]]","[168, 241, 96]","[[8, 15], [9, 15], [6, 10]]","[343, 344, 221]","[[6, 13], [8, 15], [6, 12]]","[293, 343, 269]"
sim1_3391,intermediate_case2,B,"[[10, 18], [6, 21], [7, 20]]","[417, 485, 462]","[[11, 18], [4, 22], [8, 19]]","[418, 507, 439]","[[11, 18], [6, 22], [9, 19]]","[418, 509, 440]","[[9, 17], [6, 21], [7, 20]]","[392, 485, 462]"
sim1_3392,intermediate_case2,D,"[[2, 21], [5, 16], [7, 11]]","[481, 364, 246]","[[2, 21], [5, 15], [6, 11]]","[481, 340, 245]","[[1, 20], [4, 15], [5, 11]]","[456, 339, 244]","[[2, 21], [4, 16], [7, 13]]","[481, 363, 294]"
sim1_3393,intermediate_case2,D,"[[16, 10], [18, 4], [14, 14]]","[231, 89, 325]","[[16, 9], [20, 3], [14, 13]]","[207, 67, 301]","[[16, 8], [18, 3], [14, 13]]","[183, 65, 301]","[[17, 9], [18, 3], [15, 15]]","[208, 65, 350]"
sim1_3394,intermediate_case2,D,"[[14, 3], [21, 5], [9, 2]]","[61, 116, 32]","[[15, 4], [21, 6], [9, 3]]","[86, 140, 56]","[[13, 4], [20, 5], [9, 3]]","[84, 115, 56]","[[14, 4], [19, 6], [7, 4]]","[85, 138, 78]"
sim1_3395,intermediate_case2,A,"[[8, 12], [5, 5], [7, 8]]","[271, 100, 174]","[[9, 11], [4, 3], [8, 8]]","[248, 51, 175]","[[8, 12], [5, 3], [6, 9]]","[271, 52, 197]","[[10, 12], [4, 3], [7, 9]]","[273, 51, 198]"
sim1_3396,intermediate_case2,C,"[[22, 2], [19, 8], [13, 15]]","[45, 186, 348]","[[22, 1], [17, 9], [11, 15]]","[21, 208, 346]","[[24, 1], [18, 8], [11, 14]]","[23, 185, 322]","[[24, 2], [17, 9], [13, 15]]","[47, 208, 348]"
sim1_3397,intermediate_case2,C,"[[9, 13], [12, 14], [3, 9]]","[296, 323, 194]","[[8, 13], [11, 15], [4, 8]]","[295, 346, 171]","[[8, 12], [11, 16], [3, 9]]","[271, 370, 194]","[[8, 11], [11, 15], [2, 8]]","[247, 346, 169]"
sim1_3398,intermediate_case2,B,"[[2, 16], [1, 15], [2, 18]]","[361, 336, 409]","[[2, 15], [1, 16], [2, 18]]","[337, 360, 409]","[[1, 16], [1, 17], [2, 18]]","[360, 384, 409]","[[2, 15], [1, 15], [2, 19]]","[337, 336, 433]"
