trial_id,mode,correct,choiceA_xy,choiceA_cell,choiceB_xy,choiceB_cell,choiceC_xy,choiceC_cell,choiceD_xy,choiceD_cell
sim1_294,random,B,"[[9, 18], [17, 8], [5, 5]]","[416, 184, 100]","[[10, 18], [17, 9], [6, 6]]","[417, 208, 125]","[[9, 17], [17, 9], [6, 6]]","[392, 208, 125]","[[11, 18], [17, 9], [6, 6]]","[418, 208, 125]"
sim1_295,random,A,"[[12, 16], [6, 10], [18, 22]]","[371, 221, 521]","[[6, 12], [1, 4], [11, 17]]","[269, 72, 394]","[[13, 17], [5, 10], [19, 21]]","[396, 220, 498]","[[13, 16], [5, 10], [17, 21]]","[372, 220, 496]"
sim1_296,random,A,"[[4, 23], [13, 10], [7, 16]]","[531, 228, 366]","[[3, 23], [12, 10], [7, 15]]","[530, 227, 342]","[[5, 23], [13, 10], [6, 16]]","[532, 228, 365]","[[5, 23], [12, 10], [7, 17]]","[532, 227, 390]"
sim1_297,random,B,"[[3, 24], [13, 14], [11, 10]]","[554, 324, 226]","[[2, 23], [12, 13], [10, 10]]","[529, 299, 225]","[[1, 23], [13, 14], [11, 9]]","[528, 324, 202]","[[3, 23], [13, 12], [9, 9]]","[530, 276, 200]"
sim1_298,random,A,"[[14, 16], [15, 4], [3, 9]]","[373, 86, 194]","[[12, 15], [15, 5], [2, 9]]","[347, 110, 193]","[[14, 17], [15, 5], [4, 9]]","[397, 110, 195]","[[14, 17], [14, 5], [2, 8]]","[397, 109, 169]"
sim1_299,random,D,"[[5, 2], [14, 14], [3, 11]]","[28, 325, 242]","[[6, 2], [13, 14], [4, 10]]","[29, 324, 219]","[[6, 2], [13, 14], [5, 10]]","[29, 324, 220]","[[6, 1], [14, 13], [4, 11]]","[5, 301, 243]"
sim1_3,random,D,"[[12, 6], [23, 20], [10, 13]]","[131, 478, 297]","[[13, 6], [22, 21], [11, 11]]","[132, 501, 250]","[[14, 6], [23, 20], [10, 11]]","[133, 478, 249]","[[12, 5], [22, 20], [10, 13]]","[107, 477, 297]"
sim1_30,random,D,"[[5, 12], [18, 2], [14, 11]]","[268, 41, 253]","[[6, 12], [18, 2], [15, 10]]","[269, 41, 230]","[[5, 13], [20, 1], [13, 10]]","[292, 19, 228]","[[6, 13], [19, 1], [14, 11]]","[293, 18, 253]"
sim1_300,random,D,"[[1, 11], [10, 12], [16, 19]]","[240, 273, 447]","[[2, 9], [10, 10], [14, 19]]","[193, 225, 445]","[[1, 9], [10, 10], [16, 19]]","[192, 225, 447]","[[1, 11], [11, 11], [15, 18]]","[240, 250, 422]"
sim1_301,random,D,"[[11, 10], [1, 8], [22, 8]]","[226, 168, 189]","[[11, 11], [1, 6], [23, 10]]","[250, 120, 238]","[[11, 9], [3, 8], [24, 9]]","[202, 170, 215]","[[12, 11], [2, 6], [23, 9]]","[251, 121, 214]"
sim1_302,random,B,"[[13, 2], [11, 11], [24, 14]]","[36, 250, 335]","[[12, 1], [12, 12], [23, 13]]","[11, 275, 310]","[[12, 1], [13, 12], [23, 14]]","[11, 276, 334]","[[12, 2], [13, 13], [24, 12]]","[35, 300, 287]"
sim1_303,random,A,"[[20, 13], [7, 5], [13, 14]]","[307, 102, 324]","[[21, 12], [6, 5], [14, 13]]","[284, 101, 301]","[[20, 14], [6, 6], [14, 14]]","[331, 125, 325]","[[20, 14], [6, 6], [14, 15]]","[331, 125, 349]"
sim1_304,random,A,"[[12, 16], [19, 2], [17, 19]]","[371, 42, 448]","[[12, 16], [19, 1], [19, 20]]","[371, 18, 474]","[[13, 17], [18, 2], [18, 20]]","[396, 41, 473]","[[13, 18], [18, 2], [17, 20]]","[420, 41, 472]"
sim1_305,random,C,"[[9, 18], [8, 5], [9, 13]]","[416, 103, 296]","[[9, 19], [6, 6], [11, 14]]","[440, 125, 322]","[[8, 18], [7, 5], [11, 13]]","[415, 102, 298]","[[9, 18], [7, 6], [11, 12]]","[416, 126, 274]"
sim1_306,random,D,"[[17, 4], [4, 10], [8, 7]]","[88, 219, 151]","[[16, 4], [6, 10], [8, 7]]","[87, 221, 151]","[[16, 4], [6, 12], [8, 7]]","[87, 269, 151]","[[16, 5], [5, 11], [7, 8]]","[111, 244, 174]"
sim1_307,random,A,"[[5, 7], [11, 8], [12, 2]]","[148, 178, 35]","[[4, 6], [12, 8], [12, 1]]","[123, 179, 11]","[[6, 8], [11, 7], [12, 2]]","[173, 154, 35]","[[4, 7], [11, 9], [12, 1]]","[147, 202, 11]"
sim1_308,random,C,"[[7, 8], [12, 15], [5, 7]]","[174, 347, 148]","[[9, 10], [13, 16], [3, 7]]","[224, 372, 146]","[[8, 10], [14, 15], [3, 8]]","[223, 349, 170]","[[9, 10], [12, 14], [5, 9]]","[224, 323, 196]"
sim1_309,random,D,"[[21, 8], [7, 2], [13, 15]]","[188, 30, 348]","[[19, 8], [6, 2], [15, 15]]","[186, 29, 350]","[[19, 7], [6, 2], [13, 16]]","[162, 29, 372]","[[21, 7], [7, 3], [14, 15]]","[164, 54, 349]"
sim1_31,random,A,"[[14, 13], [4, 16], [22, 4]]","[301, 363, 93]","[[15, 13], [4, 16], [22, 4]]","[302, 363, 93]","[[14, 15], [4, 16], [22, 3]]","[349, 363, 69]","[[14, 13], [2, 17], [21, 3]]","[301, 385, 68]"
sim1_310,random,A,"[[7, 6], [6, 17], [8, 4]]","[126, 389, 79]","[[8, 6], [8, 16], [9, 3]]","[127, 367, 56]","[[7, 5], [7, 18], [9, 3]]","[102, 414, 56]","[[6, 5], [6, 16], [9, 5]]","[101, 365, 104]"
sim1_311,random,B,"[[13, 5], [9, 11], [23, 9]]","[108, 248, 214]","[[14, 5], [8, 12], [24, 9]]","[109, 271, 215]","[[13, 5], [8, 13], [24, 10]]","[108, 295, 239]","[[15, 4], [7, 12], [23, 10]]","[86, 270, 238]"
sim1_312,random,A,"[[7, 24], [4, 23], [10, 15]]","[558, 531, 345]","[[5, 24], [3, 23], [11, 15]]","[556, 530, 346]","[[7, 23], [5, 23], [11, 15]]","[534, 532, 346]","[[7, 23], [5, 23], [9, 15]]","[534, 532, 344]"
sim1_313,random,A,"[[7, 4], [5, 18], [17, 1]]","[78, 412, 16]","[[7, 3], [4, 17], [18, 2]]","[54, 387, 41]","[[8, 5], [6, 18], [19, 2]]","[103, 413, 42]","[[7, 4], [6, 16], [19, 1]]","[78, 365, 18]"
sim1_314,random,C,"[[7, 2], [12, 12], [16, 21]]","[30, 275, 495]","[[6, 2], [12, 12], [16, 20]]","[29, 275, 471]","[[6, 1], [13, 12], [17, 21]]","[5, 276, 496]","[[5, 2], [12, 13], [18, 21]]","[28, 299, 497]"
sim1_315,random,D,"[[10, 21], [4, 13], [12, 14]]","[489, 291, 323]","[[12, 21], [3, 15], [10, 14]]","[491, 338, 321]","[[10, 21], [5, 15], [11, 14]]","[489, 340, 322]","[[11, 23], [4, 14], [11, 14]]","[538, 315, 322]"
sim1_316,random,B,"[[11, 17], [5, 7], [9, 6]]","[394, 148, 128]","[[10, 18], [3, 6], [9, 7]]","[417, 122, 152]","[[12, 19], [5, 7], [8, 8]]","[443, 148, 175]","[[12, 19], [5, 6], [7, 8]]","[443, 124, 174]"
sim1_317,random,D,"[[6, 5], [15, 13], [2, 19]]","[101, 302, 433]","[[8, 6], [14, 15], [2, 21]]","[127, 349, 481]","[[6, 6], [15, 13], [3, 21]]","[125, 302, 482]","[[8, 6], [16, 14], [3, 20]]","[127, 327, 458]"
sim1_318,random,C,"[[5, 7], [2, 3], [10, 12]]","[148, 49, 273]","[[3, 7], [1, 1], [10, 11]]","[146, 0, 249]","[[4, 7], [1, 2], [12, 12]]","[147, 24, 275]","[[4, 8], [1, 3], [12, 11]]","[171, 48, 251]"
sim1_319,random,D,"[[13, 16], [20, 9], [4, 18]]","[372, 211, 411]","[[15, 17], [18, 9], [4, 17]]","[398, 209, 387]","[[15, 15], [19, 7], [5, 17]]","[350, 162, 388]","[[14, 16], [19, 8], [6, 18]]","[373, 186, 413]"
sim1_32,random,A,"[[2, 10], [12, 16], [24, 15]]","[217, 371, 359]","[[2, 11], [14, 16], [23, 14]]","[241, 373, 334]","[[3, 10], [13, 15], [23, 14]]","[218, 348, 334]","[[3, 9], [14, 17], [23, 16]]","[194, 397, 382]"
sim1_320,random,D,"[[12, 15], [8, 9], [4, 5]]","[347, 199, 99]","[[14, 14], [8, 8], [3, 7]]","[325, 175, 146]","[[12, 13], [6, 8], [5, 7]]","[299, 173, 148]","[[13, 14], [6, 8], [4, 5]]","[324, 173, 99]"
sim1_321,random,D,"[[18, 2], [19, 1], [13, 13]]","[41, 18, 300]","[[16, 1], [21, 3], [13, 14]]","[15, 68, 324]","[[18, 2], [19, 3], [13, 13]]","[41, 66, 300]","[[17, 1], [20, 2], [12, 14]]","[16, 43, 323]"
sim1_322,random,D,"[[4, 8], [1, 3], [6, 5]]","[171, 48, 101]","[[10, 13], [5, 8], [11, 9]]","[297, 172, 202]","[[12, 14], [6, 9], [12, 9]]","[323, 197, 203]","[[11, 14], [6, 9], [11, 10]]","[322, 197, 226]"
sim1_323,random,C,"[[19, 22], [10, 13], [1, 4]]","[522, 297, 72]","[[19, 23], [12, 13], [1, 6]]","[546, 299, 120]","[[19, 22], [11, 11], [1, 5]]","[522, 250, 96]","[[20, 21], [11, 13], [2, 4]]","[499, 298, 73]"
sim1_324,random,B,"[[17, 5], [10, 5], [12, 16]]","[112, 105, 371]","[[15, 6], [11, 5], [13, 16]]","[134, 106, 372]","[[15, 6], [11, 5], [13, 14]]","[134, 106, 324]","[[16, 5], [11, 5], [14, 16]]","[111, 106, 373]"
sim1_325,random,A,"[[12, 13], [5, 15], [8, 14]]","[299, 340, 319]","[[11, 14], [6, 16], [9, 15]]","[322, 365, 344]","[[11, 13], [4, 15], [8, 13]]","[298, 339, 295]","[[13, 14], [4, 15], [9, 13]]","[324, 339, 296]"
sim1_326,random,D,"[[10, 7], [1, 2], [9, 5]]","[153, 24, 104]","[[18, 14], [8, 6], [15, 12]]","[329, 127, 278]","[[10, 7], [1, 2], [9, 4]]","[153, 24, 80]","[[10, 8], [3, 1], [9, 5]]","[177, 2, 104]"
sim1_327,random,A,"[[7, 3], [17, 7], [15, 10]]","[54, 160, 230]","[[8, 4], [16, 7], [16, 9]]","[79, 159, 207]","[[6, 2], [16, 7], [15, 11]]","[29, 159, 254]","[[6, 4], [16, 8], [16, 11]]","[77, 183, 255]"
sim1_328,random,B,"[[15, 12], [6, 6], [4, 7]]","[278, 125, 147]","[[15, 11], [5, 5], [5, 6]]","[254, 100, 124]","[[14, 10], [4, 4], [4, 7]]","[229, 75, 147]","[[13, 12], [4, 6], [4, 6]]","[276, 123, 123]"
sim1_329,random,B,"[[12, 4], [1, 3], [8, 3]]","[83, 48, 55]","[[11, 5], [1, 5], [7, 2]]","[106, 96, 30]","[[12, 4], [2, 5], [7, 3]]","[83, 97, 54]","[[18, 10], [6, 9], [14, 7]]","[233, 197, 157]"
sim1_33,random,D,"[[17, 2], [6, 18], [10, 6]]","[40, 413, 129]","[[16, 2], [4, 17], [10, 7]]","[39, 387, 153]","[[17, 1], [4, 18], [8, 5]]","[16, 411, 103]","[[16, 1], [5, 18], [9, 5]]","[15, 412, 104]"
sim1_330,random,C,"[[5, 22], [19, 9], [13, 15]]","[508, 210, 348]","[[5, 21], [17, 11], [15, 15]]","[484, 256, 350]","[[3, 22], [18, 10], [14, 14]]","[506, 233, 325]","[[3, 23], [18, 9], [15, 15]]","[530, 209, 350]"
sim1_331,random,B,"[[8, 10], [14, 4], [13, 18]]","[223, 85, 420]","[[7, 9], [15, 3], [13, 18]]","[198, 62, 420]","[[7, 8], [14, 5], [13, 19]]","[174, 109, 444]","[[6, 9], [16, 4], [15, 18]]","[197, 87, 422]"
sim1_332,random,D,"[[7, 14], [15, 12], [14, 4]]","[318, 278, 85]","[[7, 14], [16, 12], [14, 4]]","[318, 279, 85]","[[8, 12], [17, 12], [14, 6]]","[271, 280, 133]","[[7, 13], [16, 13], [15, 5]]","[294, 303, 110]"
sim1_333,random,B,"[[7, 12], [12, 6], [6, 5]]","[270, 131, 101]","[[8, 12], [11, 7], [5, 6]]","[271, 154, 124]","[[2, 5], [6, 1], [1, 1]]","[97, 5, 0]","[[7, 13], [12, 6], [5, 7]]","[294, 131, 148]"
sim1_334,random,C,"[[10, 13], [13, 3], [21, 2]]","[297, 60, 44]","[[12, 11], [13, 4], [21, 2]]","[251, 84, 44]","[[11, 12], [13, 3], [22, 3]]","[274, 60, 69]","[[10, 11], [13, 4], [22, 4]]","[249, 84, 93]"
sim1_335,random,C,"[[3, 3], [8, 7], [2, 16]]","[50, 151, 361]","[[1, 3], [9, 5], [1, 16]]","[48, 104, 360]","[[2, 2], [10, 6], [1, 17]]","[25, 129, 384]","[[2, 1], [8, 6], [2, 18]]","[1, 127, 409]"
sim1_336,random,A,"[[9, 11], [7, 6], [1, 7]]","[248, 126, 144]","[[8, 12], [8, 7], [2, 6]]","[271, 151, 121]","[[9, 11], [7, 7], [1, 8]]","[248, 150, 168]","[[7, 11], [6, 5], [2, 6]]","[246, 101, 121]"
sim1_337,random,A,"[[6, 7], [3, 5], [18, 12]]","[149, 98, 281]","[[6, 8], [2, 6], [18, 11]]","[173, 121, 257]","[[5, 7], [4, 6], [19, 11]]","[148, 123, 258]","[[5, 7], [2, 5], [18, 13]]","[148, 97, 305]"
sim1_338,random,A,"[[4, 1], [5, 6], [6, 11]]","[3, 124, 245]","[[4, 3], [5, 8], [7, 12]]","[51, 172, 270]","[[5, 1], [5, 6], [7, 10]]","[4, 124, 222]","[[5, 2], [6, 8], [6, 12]]","[28, 173, 269]"
sim1_339,random,A,"[[6, 8], [10, 15], [9, 8]]","[173, 345, 176]","[[6, 8], [10, 16], [8, 9]]","[173, 369, 199]","[[5, 9], [9, 14], [10, 7]]","[196, 320, 153]","[[6, 10], [11, 16], [8, 7]]","[221, 370, 151]"
sim1_34,random,A,"[[13, 14], [24, 11], [12, 6]]","[324, 263, 131]","[[13, 16], [23, 10], [13, 6]]","[372, 238, 132]","[[8, 9], [18, 6], [6, 1]]","[199, 137, 5]","[[12, 14], [23, 10], [12, 5]]","[323, 238, 107]"
sim1_340,random,C,"[[14, 13], [9, 7], [2, 22]]","[301, 152, 505]","[[13, 13], [8, 8], [1, 22]]","[300, 175, 504]","[[14, 12], [8, 7], [3, 23]]","[277, 151, 530]","[[14, 13], [8, 6], [3, 22]]","[301, 127, 506]"
sim1_341,random,A,"[[22, 2], [15, 8], [4, 3]]","[45, 182, 51]","[[22, 3], [16, 9], [5, 2]]","[69, 207, 28]","[[23, 1], [17, 8], [3, 2]]","[22, 184, 26]","[[23, 2], [15, 9], [4, 4]]","[46, 206, 75]"
sim1_342,random,A,"[[14, 22], [3, 5], [15, 11]]","[517, 98, 254]","[[14, 23], [3, 6], [16, 10]]","[541, 122, 231]","[[15, 23], [3, 6], [14, 12]]","[542, 122, 277]","[[15, 21], [1, 4], [14, 11]]","[494, 72, 253]"
sim1_343,random,B,"[[10, 6], [11, 16], [12, 13]]","[129, 370, 299]","[[9, 6], [11, 17], [13, 13]]","[128, 394, 300]","[[9, 4], [10, 18], [12, 12]]","[80, 417, 275]","[[9, 6], [11, 17], [12, 13]]","[128, 394, 299]"
sim1_344,random,C,"[[21, 24], [10, 10], [3, 20]]","[572, 225, 458]","[[21, 23], [10, 10], [2, 19]]","[548, 225, 433]","[[19, 23], [11, 11], [3, 18]]","[546, 250, 410]","[[21, 22], [11, 9], [4, 19]]","[524, 202, 435]"
sim1_345,random,A,"[[17, 14], [5, 12], [8, 7]]","[328, 268, 151]","[[16, 16], [5, 12], [7, 8]]","[375, 268, 174]","[[17, 14], [4, 11], [7, 7]]","[328, 243, 150]","[[18, 15], [5, 12], [8, 6]]","[353, 268, 127]"
sim1_346,random,D,"[[13, 11], [13, 2], [14, 22]]","[252, 36, 517]","[[13, 11], [13, 2], [13, 24]]","[252, 36, 564]","[[12, 9], [12, 1], [15, 22]]","[203, 11, 518]","[[12, 10], [13, 1], [13, 23]]","[227, 12, 540]"
sim1_347,random,A,"[[20, 9], [11, 15], [4, 12]]","[211, 346, 267]","[[20, 10], [11, 14], [5, 13]]","[235, 322, 292]","[[20, 10], [10, 16], [5, 13]]","[235, 369, 292]","[[22, 9], [11, 16], [4, 13]]","[213, 370, 291]"
sim1_348,random,C,"[[3, 14], [18, 21], [10, 10]]","[314, 497, 225]","[[5, 13], [19, 22], [9, 11]]","[292, 522, 248]","[[3, 13], [19, 21], [9, 10]]","[290, 498, 224]","[[5, 14], [20, 20], [9, 11]]","[316, 475, 248]"
sim1_349,random,B,"[[15, 12], [9, 10], [1, 11]]","[278, 224, 240]","[[14, 11], [10, 9], [1, 10]]","[253, 201, 216]","[[15, 13], [9, 10], [2, 9]]","[302, 224, 193]","[[14, 13], [9, 8], [2, 9]]","[301, 176, 193]"
sim1_35,random,B,"[[1, 9], [9, 9], [18, 8]]","[192, 200, 185]","[[2, 8], [9, 9], [17, 8]]","[169, 200, 184]","[[2, 9], [8, 11], [16, 9]]","[193, 247, 207]","[[2, 9], [8, 10], [18, 7]]","[193, 223, 161]"
sim1_350,random,C,"[[15, 17], [7, 4], [19, 5]]","[398, 78, 114]","[[15, 16], [7, 4], [17, 7]]","[374, 78, 160]","[[14, 17], [7, 4], [18, 6]]","[397, 78, 137]","[[15, 17], [8, 2], [17, 7]]","[398, 31, 160]"
sim1_351,random,A,"[[6, 6], [3, 3], [14, 14]]","[125, 50, 325]","[[4, 6], [2, 2], [14, 13]]","[123, 25, 301]","[[6, 6], [2, 3], [15, 13]]","[125, 49, 302]","[[6, 7], [2, 2], [14, 15]]","[149, 25, 349]"
sim1_352,random,A,"[[14, 12], [19, 17], [4, 10]]","[277, 402, 219]","[[13, 11], [20, 16], [3, 10]]","[252, 379, 218]","[[14, 12], [18, 16], [5, 10]]","[277, 377, 220]","[[15, 11], [18, 16], [5, 10]]","[254, 377, 220]"
sim1_353,random,C,"[[19, 3], [8, 5], [9, 7]]","[66, 103, 152]","[[18, 2], [10, 5], [10, 7]]","[41, 105, 153]","[[18, 2], [8, 6], [10, 8]]","[41, 127, 177]","[[18, 2], [10, 7], [10, 7]]","[41, 153, 153]"
sim1_354,random,B,"[[2, 8], [8, 8], [13, 13]]","[169, 175, 300]","[[3, 9], [9, 9], [14, 13]]","[194, 200, 301]","[[3, 8], [10, 7], [14, 11]]","[170, 153, 253]","[[1, 9], [8, 7], [13, 13]]","[192, 151, 300]"
sim1_355,random,D,"[[12, 12], [7, 15], [2, 16]]","[275, 342, 361]","[[11, 10], [8, 14], [4, 15]]","[226, 319, 339]","[[11, 10], [7, 16], [2, 16]]","[226, 366, 361]","[[10, 11], [8, 15], [3, 16]]","[249, 343, 362]"
sim1_356,random,B,"[[15, 14], [10, 10], [14, 4]]","[326, 225, 85]","[[14, 13], [12, 11], [14, 3]]","[301, 251, 61]","[[16, 14], [12, 11], [16, 4]]","[327, 251, 87]","[[14, 14], [11, 12], [14, 2]]","[325, 274, 37]"
sim1_357,random,D,"[[3, 17], [10, 5], [15, 15]]","[386, 105, 350]","[[5, 17], [10, 5], [13, 16]]","[388, 105, 372]","[[4, 19], [10, 3], [14, 15]]","[435, 57, 349]","[[4, 18], [11, 4], [14, 16]]","[411, 82, 373]"
sim1_358,random,B,"[[13, 11], [21, 11], [15, 2]]","[252, 260, 38]","[[14, 13], [20, 11], [16, 1]]","[301, 259, 15]","[[15, 13], [21, 12], [16, 2]]","[302, 284, 39]","[[15, 12], [21, 11], [17, 2]]","[278, 260, 40]"
sim1_359,random,A,"[[12, 4], [5, 7], [17, 1]]","[83, 148, 16]","[[13, 3], [4, 6], [16, 1]]","[60, 123, 15]","[[11, 4], [4, 7], [16, 1]]","[82, 147, 15]","[[18, 8], [11, 14], [23, 5]]","[185, 322, 118]"
sim1_36,random,C,"[[2, 10], [5, 24], [11, 12]]","[217, 556, 274]","[[1, 11], [4, 23], [10, 14]]","[240, 531, 321]","[[1, 10], [5, 23], [10, 13]]","[216, 532, 297]","[[2, 11], [4, 23], [10, 12]]","[241, 531, 273]"
sim1_360,random,C,"[[5, 19], [16, 22], [13, 10]]","[436, 519, 228]","[[3, 21], [16, 22], [14, 11]]","[482, 519, 253]","[[4, 20], [17, 20], [13, 10]]","[459, 472, 228]","[[3, 20], [18, 22], [12, 10]]","[458, 521, 227]"
sim1_361,random,C,"[[10, 13], [7, 19], [5, 21]]","[297, 438, 484]","[[12, 15], [6, 21], [6, 23]]","[347, 485, 533]","[[11, 14], [6, 20], [6, 23]]","[322, 461, 533]","[[12, 15], [7, 19], [5, 22]]","[347, 438, 508]"
sim1_362,random,D,"[[12, 9], [14, 10], [2, 20]]","[203, 229, 457]","[[12, 10], [16, 12], [2, 18]]","[227, 279, 409]","[[12, 10], [14, 10], [1, 20]]","[227, 229, 456]","[[13, 10], [14, 11], [1, 19]]","[228, 253, 432]"
sim1_363,random,C,"[[11, 9], [7, 1], [15, 13]]","[202, 6, 302]","[[10, 7], [6, 2], [17, 14]]","[153, 29, 328]","[[11, 8], [6, 1], [16, 14]]","[178, 5, 327]","[[11, 7], [7, 2], [17, 13]]","[154, 30, 304]"
sim1_364,random,B,"[[11, 6], [6, 12], [12, 10]]","[130, 269, 227]","[[10, 6], [5, 11], [13, 10]]","[129, 244, 228]","[[11, 6], [4, 10], [14, 11]]","[130, 219, 253]","[[11, 7], [4, 11], [14, 9]]","[154, 243, 205]"
sim1_365,random,A,"[[8, 7], [9, 3], [14, 18]]","[151, 56, 421]","[[9, 6], [7, 2], [13, 18]]","[128, 30, 420]","[[9, 8], [7, 2], [14, 17]]","[176, 30, 397]","[[8, 8], [9, 4], [15, 19]]","[175, 80, 446]"
sim1_366,random,B,"[[10, 22], [18, 6], [11, 11]]","[513, 137, 250]","[[11, 21], [16, 6], [12, 11]]","[490, 135, 251]","[[12, 21], [16, 5], [13, 10]]","[491, 111, 228]","[[10, 20], [18, 5], [13, 11]]","[465, 113, 252]"
sim1_367,random,C,"[[8, 12], [20, 12], [5, 5]]","[271, 283, 100]","[[8, 10], [20, 10], [6, 6]]","[223, 235, 125]","[[7, 11], [21, 10], [5, 5]]","[246, 236, 100]","[[7, 12], [21, 12], [4, 5]]","[270, 284, 99]"
sim1_368,random,B,"[[14, 15], [10, 9], [1, 1]]","[349, 201, 0]","[[19, 23], [15, 15], [6, 7]]","[546, 350, 149]","[[12, 17], [8, 8], [1, 1]]","[395, 175, 0]","[[20, 22], [15, 16], [5, 7]]","[523, 374, 148]"
sim1_369,random,B,"[[12, 8], [3, 18], [12, 13]]","[179, 410, 299]","[[13, 7], [1, 19], [11, 13]]","[156, 432, 298]","[[12, 7], [1, 19], [11, 14]]","[155, 432, 322]","[[14, 7], [2, 20], [12, 12]]","[157, 457, 275]"
sim1_37,random,D,"[[6, 8], [7, 9], [3, 6]]","[173, 198, 122]","[[6, 9], [7, 7], [1, 6]]","[197, 150, 120]","[[6, 10], [8, 9], [3, 6]]","[221, 199, 122]","[[7, 9], [8, 8], [2, 4]]","[198, 175, 73]"
sim1_370,random,C,"[[11, 14], [15, 22], [5, 14]]","[322, 518, 316]","[[13, 12], [15, 22], [4, 12]]","[276, 518, 267]","[[12, 13], [14, 22], [3, 13]]","[299, 517, 290]","[[13, 14], [14, 23], [3, 14]]","[324, 541, 314]"
sim1_371,random,B,"[[17, 23], [13, 17], [8, 3]]","[544, 396, 55]","[[17, 24], [14, 15], [8, 4]]","[568, 349, 79]","[[17, 23], [13, 17], [9, 5]]","[544, 396, 104]","[[17, 23], [13, 16], [9, 3]]","[544, 372, 56]"
sim1_372,random,B,"[[15, 2], [12, 14], [6, 9]]","[38, 323, 197]","[[17, 1], [11, 12], [7, 9]]","[16, 274, 198]","[[15, 2], [12, 12], [7, 10]]","[38, 275, 222]","[[15, 1], [11, 14], [6, 9]]","[14, 322, 197]"
sim1_373,random,A,"[[7, 8], [4, 8], [14, 11]]","[174, 171, 253]","[[6, 9], [5, 7], [14, 10]]","[197, 148, 229]","[[7, 9], [4, 7], [14, 12]]","[198, 147, 277]","[[5, 8], [3, 8], [15, 12]]","[172, 170, 278]"
sim1_374,random,C,"[[3, 22], [13, 13], [22, 16]]","[506, 300, 381]","[[4, 22], [15, 15], [24, 16]]","[507, 350, 383]","[[3, 23], [14, 13], [23, 15]]","[530, 301, 358]","[[4, 23], [13, 14], [22, 14]]","[531, 324, 333]"
sim1_375,random,C,"[[2, 1], [1, 22], [14, 10]]","[1, 504, 229]","[[1, 1], [1, 21], [15, 12]]","[0, 480, 278]","[[1, 3], [2, 22], [15, 11]]","[48, 505, 254]","[[1, 1], [2, 21], [16, 12]]","[0, 481, 279]"
sim1_376,random,B,"[[6, 8], [7, 14], [7, 15]]","[173, 318, 342]","[[8, 9], [8, 14], [5, 16]]","[199, 319, 364]","[[6, 9], [7, 14], [6, 17]]","[197, 318, 389]","[[6, 8], [8, 12], [5, 15]]","[173, 271, 340]"
sim1_377,random,C,"[[8, 3], [7, 6], [16, 4]]","[55, 126, 87]","[[8, 4], [8, 7], [16, 3]]","[79, 151, 63]","[[7, 4], [9, 6], [15, 3]]","[78, 128, 62]","[[7, 3], [7, 5], [14, 3]]","[54, 102, 61]"
sim1_378,random,C,"[[2, 1], [4, 23], [15, 15]]","[1, 531, 350]","[[1, 2], [5, 21], [14, 15]]","[24, 484, 349]","[[1, 1], [5, 21], [15, 13]]","[0, 484, 302]","[[2, 1], [4, 22], [16, 14]]","[1, 507, 327]"
sim1_379,random,B,"[[9, 12], [17, 10], [11, 5]]","[272, 232, 106]","[[8, 11], [18, 8], [12, 5]]","[247, 185, 107]","[[9, 12], [19, 8], [11, 5]]","[272, 186, 106]","[[2, 4], [11, 4], [6, 1]]","[73, 82, 5]"
sim1_38,random,D,"[[17, 1], [6, 8], [3, 7]]","[16, 173, 146]","[[23, 5], [14, 15], [7, 11]]","[118, 349, 246]","[[18, 1], [6, 8], [3, 5]]","[17, 173, 98]","[[18, 1], [7, 8], [2, 7]]","[17, 174, 145]"
sim1_380,random,A,"[[13, 4], [14, 14], [4, 24]]","[84, 325, 555]","[[12, 5], [13, 13], [5, 23]]","[107, 300, 532]","[[14, 5], [14, 15], [3, 24]]","[109, 349, 554]","[[13, 6], [14, 15], [5, 24]]","[132, 349, 556]"
sim1_381,random,B,"[[8, 1], [4, 23], [10, 12]]","[7, 531, 273]","[[8, 3], [3, 24], [11, 11]]","[55, 554, 250]","[[7, 3], [3, 24], [11, 13]]","[54, 554, 298]","[[8, 3], [2, 24], [10, 13]]","[55, 553, 297]"
sim1_382,random,A,"[[10, 14], [9, 19], [11, 2]]","[321, 440, 34]","[[11, 14], [8, 18], [12, 2]]","[322, 415, 35]","[[11, 12], [10, 18], [10, 1]]","[274, 417, 9]","[[9, 12], [8, 18], [10, 2]]","[272, 415, 33]"
sim1_383,random,D,"[[2, 6], [8, 7], [11, 7]]","[121, 151, 154]","[[2, 8], [9, 7], [11, 5]]","[169, 152, 106]","[[3, 6], [9, 6], [12, 5]]","[122, 128, 107]","[[3, 7], [8, 7], [13, 6]]","[146, 151, 132]"
sim1_384,random,B,"[[23, 16], [4, 19], [12, 10]]","[382, 435, 227]","[[23, 14], [5, 18], [13, 11]]","[334, 412, 252]","[[24, 15], [6, 18], [14, 11]]","[359, 413, 253]","[[22, 15], [4, 19], [13, 10]]","[357, 435, 228]"
sim1_385,random,A,"[[16, 12], [15, 6], [11, 2]]","[279, 134, 34]","[[16, 11], [16, 7], [10, 4]]","[255, 159, 81]","[[17, 13], [16, 7], [11, 2]]","[304, 159, 34]","[[15, 12], [15, 5], [11, 2]]","[278, 110, 34]"
