trial_id,mode,correct,choiceA_xy,choiceA_cell,choiceB_xy,choiceB_cell,choiceC_xy,choiceC_cell,choiceD_xy,choiceD_cell
sim1_268,intermediate_case1,D,"[[9, 7], [3, 13], [7, 15]]","[152, 290, 342]","[[10, 7], [5, 13], [7, 15]]","[153, 292, 342]","[[9, 5], [5, 14], [9, 13]]","[104, 316, 296]","[[9, 6], [4, 13], [7, 13]]","[128, 291, 294]"
sim1_269,intermediate_case1,D,"[[4, 10], [16, 13], [16, 7]]","[219, 303, 159]","[[3, 8], [15, 13], [15, 7]]","[170, 302, 158]","[[3, 10], [15, 11], [15, 9]]","[218, 254, 206]","[[4, 10], [16, 11], [15, 8]]","[219, 255, 182]"
sim1_27,intermediate_case1,B,"[[19, 13], [14, 3], [13, 16]]","[306, 61, 372]","[[19, 12], [14, 4], [15, 16]]","[282, 85, 374]","[[19, 11], [14, 3], [14, 14]]","[258, 61, 325]","[[19, 13], [13, 5], [14, 16]]","[306, 108, 373]"
sim1_270,intermediate_case1,C,"[[9, 14], [6, 12], [7, 6]]","[320, 269, 126]","[[8, 16], [7, 13], [6, 8]]","[367, 294, 173]","[[3, 10], [2, 7], [1, 1]]","[218, 145, 0]","[[7, 14], [8, 13], [6, 7]]","[318, 295, 149]"
sim1_271,intermediate_case1,C,"[[12, 15], [13, 2], [9, 21]]","[347, 36, 488]","[[12, 15], [13, 1], [9, 21]]","[347, 12, 488]","[[12, 17], [11, 1], [10, 20]]","[395, 10, 465]","[[14, 15], [13, 1], [11, 21]]","[349, 12, 490]"
sim1_272,intermediate_case1,B,"[[20, 17], [15, 12], [2, 13]]","[403, 278, 289]","[[19, 18], [16, 10], [3, 15]]","[426, 231, 338]","[[18, 17], [17, 12], [1, 13]]","[401, 280, 288]","[[20, 17], [16, 12], [1, 15]]","[403, 279, 336]"
sim1_273,intermediate_case1,A,"[[9, 22], [19, 6], [12, 12]]","[512, 138, 275]","[[9, 22], [18, 6], [10, 11]]","[512, 137, 249]","[[11, 22], [19, 5], [12, 12]]","[514, 114, 275]","[[11, 23], [20, 5], [12, 11]]","[538, 115, 251]"
sim1_274,intermediate_case1,B,"[[16, 12], [15, 1], [13, 14]]","[279, 14, 324]","[[16, 11], [14, 2], [11, 12]]","[255, 37, 274]","[[17, 10], [16, 1], [12, 14]]","[232, 15, 323]","[[17, 12], [15, 3], [13, 14]]","[280, 62, 324]"
sim1_275,intermediate_case1,A,"[[5, 2], [7, 5], [10, 9]]","[28, 102, 201]","[[7, 1], [7, 4], [10, 11]]","[6, 78, 249]","[[7, 2], [7, 6], [10, 11]]","[30, 126, 249]","[[7, 1], [7, 4], [11, 9]]","[6, 78, 202]"
sim1_276,intermediate_case1,B,"[[2, 24], [1, 24], [5, 18]]","[553, 552, 412]","[[1, 23], [1, 24], [7, 17]]","[528, 552, 390]","[[2, 23], [3, 24], [5, 18]]","[529, 554, 412]","[[1, 24], [2, 23], [5, 18]]","[552, 529, 412]"
sim1_277,intermediate_case1,D,"[[11, 15], [15, 11], [19, 5]]","[346, 254, 114]","[[11, 16], [15, 11], [18, 5]]","[370, 254, 113]","[[7, 10], [10, 7], [14, 1]]","[222, 153, 13]","[[6, 10], [10, 5], [14, 1]]","[221, 105, 13]"
sim1_278,intermediate_case1,C,"[[14, 14], [10, 13], [8, 4]]","[325, 297, 79]","[[12, 15], [12, 12], [8, 4]]","[347, 275, 79]","[[13, 14], [10, 11], [9, 3]]","[324, 249, 56]","[[12, 13], [12, 12], [9, 4]]","[299, 275, 80]"
sim1_279,intermediate_case1,A,"[[11, 9], [13, 6], [6, 6]]","[202, 132, 125]","[[12, 10], [12, 4], [6, 6]]","[227, 83, 125]","[[12, 10], [12, 6], [5, 5]]","[227, 131, 100]","[[11, 8], [14, 4], [6, 7]]","[178, 85, 149]"
sim1_28,intermediate_case1,D,"[[10, 9], [7, 3], [12, 5]]","[201, 54, 107]","[[10, 8], [5, 3], [12, 7]]","[177, 52, 155]","[[12, 9], [7, 2], [13, 7]]","[203, 30, 156]","[[10, 8], [5, 3], [12, 6]]","[177, 52, 131]"
sim1_280,intermediate_case1,C,"[[11, 12], [19, 23], [5, 4]]","[274, 546, 76]","[[13, 10], [19, 23], [7, 4]]","[228, 546, 78]","[[12, 10], [21, 24], [6, 3]]","[227, 572, 53]","[[11, 10], [21, 24], [7, 4]]","[226, 572, 78]"
sim1_281,intermediate_case1,B,"[[8, 24], [12, 10], [5, 2]]","[559, 227, 28]","[[7, 24], [14, 10], [6, 3]]","[558, 229, 53]","[[7, 23], [14, 11], [5, 2]]","[534, 253, 28]","[[8, 24], [12, 10], [7, 2]]","[559, 227, 30]"
sim1_282,intermediate_case1,B,"[[5, 3], [11, 1], [15, 14]]","[52, 10, 326]","[[5, 2], [11, 3], [15, 14]]","[28, 58, 326]","[[4, 3], [12, 1], [14, 15]]","[51, 11, 349]","[[6, 2], [10, 1], [15, 13]]","[29, 9, 302]"
sim1_283,intermediate_case1,B,"[[11, 15], [7, 23], [3, 7]]","[346, 534, 146]","[[13, 14], [8, 24], [1, 7]]","[324, 559, 144]","[[11, 14], [7, 23], [2, 7]]","[322, 534, 145]","[[13, 14], [8, 23], [2, 5]]","[324, 535, 97]"
sim1_284,intermediate_case1,B,"[[19, 2], [16, 13], [24, 5]]","[42, 303, 119]","[[21, 3], [17, 14], [24, 4]]","[68, 328, 95]","[[21, 2], [18, 13], [23, 5]]","[44, 305, 118]","[[21, 2], [17, 12], [23, 4]]","[44, 280, 94]"
sim1_285,intermediate_case1,B,"[[3, 19], [13, 18], [11, 18]]","[434, 420, 418]","[[3, 19], [14, 18], [12, 18]]","[434, 421, 419]","[[4, 18], [14, 17], [12, 16]]","[411, 397, 371]","[[5, 18], [15, 19], [11, 18]]","[412, 446, 418]"
sim1_286,intermediate_case1,B,"[[6, 8], [7, 14], [9, 5]]","[173, 318, 104]","[[1, 2], [2, 9], [3, 1]]","[24, 193, 2]","[[6, 8], [7, 15], [8, 7]]","[173, 342, 151]","[[8, 6], [9, 15], [7, 5]]","[127, 344, 102]"
sim1_287,intermediate_case1,C,"[[5, 13], [7, 9], [19, 8]]","[292, 198, 186]","[[5, 14], [9, 10], [19, 7]]","[316, 224, 162]","[[3, 15], [8, 10], [17, 9]]","[338, 223, 208]","[[3, 13], [7, 11], [18, 7]]","[290, 246, 161]"
sim1_288,intermediate_case1,B,"[[6, 23], [4, 15], [15, 15]]","[533, 339, 350]","[[5, 24], [5, 16], [16, 15]]","[556, 364, 351]","[[5, 23], [5, 17], [16, 15]]","[532, 388, 351]","[[5, 23], [6, 17], [14, 17]]","[532, 389, 397]"
sim1_289,intermediate_case1,D,"[[7, 6], [5, 2], [3, 5]]","[126, 28, 98]","[[5, 7], [3, 3], [2, 7]]","[148, 50, 145]","[[5, 6], [3, 2], [3, 7]]","[124, 26, 146]","[[6, 6], [3, 2], [2, 5]]","[125, 26, 97]"
sim1_29,intermediate_case1,B,"[[6, 16], [10, 5], [16, 10]]","[365, 105, 231]","[[6, 16], [12, 5], [15, 10]]","[365, 107, 230]","[[6, 17], [11, 5], [16, 10]]","[389, 106, 231]","[[6, 16], [11, 5], [14, 9]]","[365, 106, 205]"
sim1_290,intermediate_case1,C,"[[1, 5], [5, 7], [3, 9]]","[96, 148, 194]","[[1, 3], [7, 8], [1, 11]]","[48, 174, 240]","[[2, 4], [6, 6], [2, 10]]","[73, 125, 217]","[[2, 5], [5, 8], [1, 9]]","[97, 172, 192]"
sim1_291,intermediate_case1,C,"[[4, 2], [6, 12], [12, 15]]","[27, 269, 347]","[[3, 3], [6, 13], [13, 14]]","[50, 293, 324]","[[3, 2], [4, 14], [13, 15]]","[26, 315, 348]","[[3, 3], [4, 14], [12, 14]]","[50, 315, 323]"
sim1_292,intermediate_case1,C,"[[8, 5], [12, 2], [13, 11]]","[103, 35, 252]","[[8, 4], [12, 2], [12, 9]]","[79, 35, 203]","[[7, 5], [10, 2], [11, 11]]","[102, 33, 250]","[[7, 4], [12, 2], [11, 9]]","[78, 35, 202]"
sim1_293,intermediate_case1,A,"[[1, 11], [8, 8], [18, 3]]","[240, 175, 65]","[[1, 10], [8, 8], [18, 4]]","[216, 175, 89]","[[6, 17], [14, 14], [23, 8]]","[389, 325, 190]","[[1, 9], [9, 9], [18, 4]]","[192, 200, 89]"
sim1_294,intermediate_case1,D,"[[3, 13], [10, 5], [10, 13]]","[290, 105, 297]","[[3, 13], [11, 6], [10, 14]]","[290, 130, 321]","[[2, 13], [10, 7], [12, 13]]","[289, 153, 299]","[[2, 14], [10, 7], [11, 14]]","[313, 153, 322]"
sim1_295,intermediate_case1,A,"[[13, 14], [10, 6], [13, 15]]","[324, 129, 348]","[[6, 7], [2, 2], [6, 9]]","[149, 25, 197]","[[8, 9], [3, 2], [7, 11]]","[199, 26, 246]","[[8, 7], [3, 2], [6, 9]]","[151, 26, 197]"
sim1_296,intermediate_case1,D,"[[7, 5], [1, 3], [10, 1]]","[102, 48, 9]","[[7, 5], [2, 5], [10, 3]]","[102, 97, 57]","[[11, 9], [6, 11], [15, 8]]","[202, 245, 182]","[[5, 5], [1, 4], [9, 3]]","[100, 72, 56]"
sim1_297,intermediate_case1,B,"[[17, 8], [13, 2], [6, 4]]","[184, 36, 77]","[[18, 7], [11, 2], [8, 5]]","[161, 34, 103]","[[17, 8], [12, 3], [6, 3]]","[184, 59, 53]","[[18, 6], [11, 1], [6, 4]]","[137, 10, 77]"
sim1_298,intermediate_case1,A,"[[7, 8], [4, 9], [3, 14]]","[174, 195, 314]","[[8, 7], [3, 8], [5, 13]]","[151, 170, 292]","[[7, 6], [3, 8], [4, 13]]","[126, 170, 291]","[[7, 6], [3, 10], [4, 13]]","[126, 218, 291]"
sim1_299,intermediate_case1,A,"[[11, 12], [10, 10], [4, 8]]","[274, 225, 171]","[[11, 13], [9, 11], [5, 7]]","[298, 248, 148]","[[13, 13], [11, 10], [5, 9]]","[300, 226, 196]","[[13, 12], [10, 9], [4, 9]]","[276, 201, 195]"
sim1_3,intermediate_case1,D,"[[1, 17], [16, 16], [11, 10]]","[384, 375, 226]","[[2, 18], [16, 18], [10, 9]]","[409, 423, 201]","[[2, 18], [17, 17], [10, 10]]","[409, 400, 225]","[[1, 18], [15, 17], [11, 9]]","[408, 398, 202]"
sim1_30,intermediate_case1,C,"[[1, 15], [14, 9], [12, 7]]","[336, 205, 155]","[[2, 15], [16, 7], [10, 8]]","[337, 159, 177]","[[1, 14], [16, 7], [12, 6]]","[312, 159, 131]","[[1, 15], [15, 9], [10, 6]]","[336, 206, 129]"
sim1_300,intermediate_case1,D,"[[11, 17], [2, 14], [10, 7]]","[394, 313, 153]","[[10, 19], [4, 14], [10, 8]]","[441, 315, 177]","[[11, 18], [3, 13], [8, 7]]","[418, 290, 151]","[[11, 18], [3, 15], [9, 8]]","[418, 338, 176]"
sim1_301,intermediate_case1,A,"[[11, 16], [5, 21], [8, 22]]","[370, 484, 511]","[[10, 15], [5, 22], [9, 22]]","[345, 508, 512]","[[12, 16], [5, 20], [9, 20]]","[371, 460, 464]","[[11, 16], [6, 21], [10, 21]]","[370, 485, 489]"
sim1_302,intermediate_case1,D,"[[14, 3], [11, 10], [2, 5]]","[61, 226, 97]","[[13, 4], [9, 12], [2, 5]]","[84, 272, 97]","[[13, 2], [11, 10], [2, 5]]","[36, 226, 97]","[[13, 3], [11, 10], [1, 7]]","[60, 226, 144]"
sim1_303,intermediate_case1,D,"[[14, 9], [12, 5], [11, 12]]","[205, 107, 274]","[[14, 8], [13, 5], [13, 10]]","[181, 108, 228]","[[14, 8], [11, 4], [12, 12]]","[181, 82, 275]","[[15, 7], [12, 4], [11, 10]]","[158, 83, 226]"
sim1_304,intermediate_case1,C,"[[9, 6], [2, 5], [17, 11]]","[128, 97, 256]","[[10, 8], [1, 3], [18, 11]]","[177, 48, 257]","[[10, 6], [1, 4], [18, 11]]","[129, 72, 257]","[[9, 8], [2, 4], [18, 11]]","[176, 73, 257]"
sim1_305,intermediate_case1,C,"[[6, 2], [14, 12], [20, 19]]","[29, 277, 451]","[[4, 2], [15, 13], [20, 20]]","[27, 302, 475]","[[4, 1], [14, 13], [20, 20]]","[3, 301, 475]","[[5, 2], [13, 14], [20, 19]]","[28, 324, 451]"
sim1_306,intermediate_case1,B,"[[3, 7], [2, 7], [1, 2]]","[146, 145, 24]","[[3, 9], [4, 5], [2, 2]]","[194, 99, 25]","[[1, 8], [4, 6], [1, 3]]","[168, 123, 48]","[[1, 7], [2, 5], [1, 3]]","[144, 97, 48]"
sim1_307,intermediate_case1,A,"[[15, 16], [10, 16], [3, 12]]","[374, 369, 266]","[[14, 15], [11, 17], [2, 10]]","[349, 394, 217]","[[16, 17], [9, 17], [4, 12]]","[399, 392, 267]","[[15, 15], [9, 16], [4, 11]]","[350, 368, 243]"
sim1_308,intermediate_case1,A,"[[9, 13], [15, 13], [4, 22]]","[296, 302, 507]","[[10, 14], [15, 13], [5, 23]]","[321, 302, 532]","[[11, 12], [17, 15], [5, 23]]","[274, 352, 532]","[[11, 13], [16, 15], [4, 21]]","[298, 351, 483]"
sim1_309,intermediate_case1,D,"[[3, 15], [9, 23], [14, 16]]","[338, 536, 373]","[[3, 16], [10, 23], [14, 18]]","[362, 537, 421]","[[3, 16], [10, 22], [13, 16]]","[362, 513, 372]","[[2, 16], [10, 21], [12, 18]]","[361, 489, 419]"
sim1_31,intermediate_case1,C,"[[17, 14], [12, 6], [17, 4]]","[328, 131, 88]","[[15, 14], [14, 6], [18, 4]]","[326, 133, 89]","[[16, 13], [12, 4], [19, 6]]","[303, 83, 138]","[[15, 12], [13, 6], [18, 4]]","[278, 132, 89]"
sim1_310,intermediate_case1,C,"[[9, 13], [4, 7], [19, 23]]","[296, 147, 546]","[[10, 13], [5, 5], [18, 23]]","[297, 100, 545]","[[10, 14], [4, 5], [20, 24]]","[321, 99, 571]","[[10, 13], [6, 7], [19, 23]]","[297, 149, 546]"
sim1_311,intermediate_case1,C,"[[11, 6], [10, 12], [13, 22]]","[130, 273, 516]","[[10, 4], [12, 12], [12, 20]]","[81, 275, 467]","[[10, 4], [10, 10], [12, 21]]","[81, 225, 491]","[[12, 6], [11, 12], [11, 21]]","[131, 274, 490]"
sim1_312,intermediate_case1,C,"[[2, 16], [3, 19], [9, 13]]","[361, 434, 296]","[[1, 17], [3, 21], [9, 14]]","[384, 482, 320]","[[3, 16], [4, 20], [8, 12]]","[362, 459, 271]","[[3, 17], [5, 19], [9, 14]]","[386, 436, 320]"
sim1_313,intermediate_case1,B,"[[17, 13], [14, 22], [3, 14]]","[304, 517, 314]","[[16, 11], [14, 23], [3, 14]]","[255, 541, 314]","[[17, 12], [15, 22], [4, 13]]","[280, 518, 291]","[[15, 11], [15, 23], [5, 13]]","[254, 542, 292]"
sim1_314,intermediate_case1,C,"[[3, 3], [15, 15], [3, 16]]","[50, 350, 362]","[[2, 4], [15, 14], [3, 18]]","[73, 326, 410]","[[3, 3], [14, 14], [3, 16]]","[50, 325, 362]","[[2, 3], [15, 13], [4, 16]]","[49, 302, 363]"
sim1_315,intermediate_case1,C,"[[5, 22], [15, 19], [12, 11]]","[508, 446, 251]","[[6, 20], [14, 18], [11, 13]]","[461, 421, 298]","[[6, 22], [14, 19], [11, 11]]","[509, 445, 250]","[[5, 20], [14, 20], [12, 12]]","[460, 469, 275]"
sim1_316,intermediate_case1,B,"[[12, 5], [14, 2], [17, 1]]","[107, 37, 16]","[[10, 6], [14, 3], [18, 1]]","[129, 61, 17]","[[10, 4], [12, 3], [18, 2]]","[81, 59, 41]","[[10, 6], [14, 1], [18, 2]]","[129, 13, 41]"
sim1_317,intermediate_case1,D,"[[13, 16], [7, 7], [12, 1]]","[372, 150, 11]","[[13, 16], [7, 7], [10, 2]]","[372, 150, 33]","[[14, 17], [7, 7], [11, 3]]","[397, 150, 58]","[[13, 17], [7, 7], [12, 2]]","[396, 150, 35]"
sim1_318,intermediate_case1,B,"[[8, 12], [5, 4], [17, 11]]","[271, 76, 256]","[[9, 13], [4, 5], [17, 11]]","[296, 99, 256]","[[9, 14], [5, 5], [16, 13]]","[320, 100, 303]","[[7, 12], [3, 6], [17, 13]]","[270, 122, 304]"
sim1_319,intermediate_case1,B,"[[14, 14], [19, 23], [5, 6]]","[325, 546, 124]","[[15, 14], [19, 24], [4, 5]]","[326, 570, 99]","[[14, 14], [18, 24], [5, 7]]","[325, 569, 148]","[[14, 15], [20, 24], [4, 7]]","[349, 571, 147]"
sim1_32,intermediate_case1,A,"[[7, 9], [16, 13], [5, 19]]","[198, 303, 436]","[[5, 7], [16, 14], [4, 19]]","[148, 327, 435]","[[5, 8], [15, 13], [5, 20]]","[172, 302, 460]","[[6, 9], [17, 12], [5, 20]]","[197, 280, 460]"
sim1_320,intermediate_case1,B,"[[23, 9], [7, 14], [1, 17]]","[214, 318, 384]","[[22, 8], [7, 13], [2, 16]]","[189, 294, 361]","[[23, 7], [7, 14], [1, 15]]","[166, 318, 336]","[[22, 7], [8, 14], [3, 17]]","[165, 319, 386]"
sim1_321,intermediate_case1,B,"[[18, 2], [20, 14], [10, 17]]","[41, 331, 393]","[[18, 3], [19, 12], [11, 16]]","[65, 282, 370]","[[18, 1], [19, 14], [12, 16]]","[17, 330, 371]","[[18, 2], [19, 14], [12, 15]]","[41, 330, 347]"
sim1_322,intermediate_case1,B,"[[15, 14], [1, 20], [14, 19]]","[326, 456, 445]","[[15, 12], [2, 21], [15, 18]]","[278, 481, 422]","[[13, 14], [1, 22], [15, 18]]","[324, 504, 422]","[[14, 14], [1, 21], [13, 19]]","[325, 480, 444]"
sim1_323,intermediate_case1,C,"[[15, 1], [6, 9], [10, 5]]","[14, 197, 105]","[[20, 5], [13, 14], [16, 11]]","[115, 324, 255]","[[21, 6], [13, 14], [14, 11]]","[140, 324, 253]","[[22, 5], [13, 14], [16, 10]]","[117, 324, 231]"
sim1_324,intermediate_case1,C,"[[5, 5], [10, 16], [10, 10]]","[100, 369, 225]","[[6, 3], [11, 15], [10, 11]]","[53, 346, 249]","[[7, 4], [11, 16], [8, 10]]","[78, 370, 223]","[[7, 5], [12, 15], [10, 9]]","[102, 347, 201]"
sim1_325,intermediate_case1,C,"[[14, 9], [15, 1], [7, 15]]","[205, 14, 342]","[[12, 9], [15, 2], [8, 17]]","[203, 38, 391]","[[13, 10], [16, 2], [9, 16]]","[228, 39, 368]","[[12, 10], [16, 1], [9, 15]]","[227, 15, 344]"
sim1_326,intermediate_case1,D,"[[12, 1], [8, 8], [7, 5]]","[11, 175, 102]","[[13, 1], [8, 9], [8, 4]]","[12, 199, 79]","[[11, 1], [9, 8], [7, 4]]","[10, 176, 78]","[[11, 1], [9, 9], [7, 6]]","[10, 200, 126]"
sim1_327,intermediate_case1,C,"[[4, 22], [23, 2], [10, 15]]","[507, 46, 345]","[[4, 20], [21, 2], [11, 16]]","[459, 44, 370]","[[3, 21], [21, 4], [12, 15]]","[482, 92, 347]","[[4, 20], [21, 3], [11, 16]]","[459, 68, 370]"
sim1_328,intermediate_case1,C,"[[15, 12], [5, 22], [10, 17]]","[278, 508, 393]","[[15, 13], [6, 22], [11, 18]]","[302, 509, 418]","[[13, 12], [5, 22], [10, 18]]","[276, 508, 417]","[[15, 12], [5, 22], [11, 18]]","[278, 508, 418]"
sim1_329,intermediate_case1,B,"[[17, 18], [13, 13], [5, 6]]","[424, 300, 124]","[[15, 18], [14, 13], [5, 4]]","[422, 301, 76]","[[15, 18], [13, 12], [6, 6]]","[422, 276, 125]","[[16, 20], [13, 14], [7, 5]]","[471, 324, 102]"
sim1_33,intermediate_case1,A,"[[4, 18], [8, 14], [14, 17]]","[411, 319, 397]","[[2, 16], [7, 15], [14, 15]]","[361, 342, 349]","[[3, 18], [9, 15], [14, 15]]","[410, 344, 349]","[[4, 16], [9, 13], [13, 15]]","[363, 296, 348]"
sim1_330,intermediate_case1,B,"[[3, 18], [11, 3], [7, 5]]","[410, 58, 102]","[[2, 17], [13, 5], [8, 6]]","[385, 108, 127]","[[3, 17], [13, 4], [6, 6]]","[386, 84, 125]","[[2, 16], [13, 5], [8, 5]]","[361, 108, 103]"
sim1_331,intermediate_case1,B,"[[1, 1], [1, 11], [5, 7]]","[0, 240, 148]","[[1, 2], [1, 11], [7, 7]]","[24, 240, 150]","[[6, 9], [7, 17], [12, 13]]","[197, 390, 299]","[[1, 3], [2, 10], [7, 9]]","[48, 217, 198]"
sim1_332,intermediate_case1,C,"[[23, 19], [16, 16], [9, 6]]","[454, 375, 128]","[[22, 17], [16, 15], [11, 6]]","[405, 351, 130]","[[22, 18], [15, 16], [11, 5]]","[429, 374, 106]","[[24, 19], [16, 17], [10, 4]]","[455, 399, 81]"
sim1_333,intermediate_case1,B,"[[12, 18], [3, 2], [13, 10]]","[419, 26, 228]","[[13, 18], [3, 1], [12, 11]]","[420, 2, 251]","[[11, 16], [3, 1], [11, 10]]","[370, 2, 226]","[[11, 17], [2, 2], [12, 10]]","[394, 25, 227]"
sim1_334,intermediate_case1,B,"[[18, 14], [1, 15], [4, 14]]","[329, 336, 315]","[[17, 14], [2, 15], [3, 15]]","[328, 337, 338]","[[17, 12], [2, 15], [2, 16]]","[280, 337, 361]","[[16, 14], [1, 17], [4, 15]]","[327, 384, 339]"
sim1_335,intermediate_case1,C,"[[10, 1], [9, 12], [9, 20]]","[9, 272, 464]","[[12, 2], [10, 12], [11, 21]]","[35, 273, 490]","[[12, 3], [10, 13], [10, 19]]","[59, 297, 441]","[[10, 3], [9, 14], [9, 21]]","[57, 320, 488]"
sim1_336,intermediate_case1,C,"[[10, 23], [11, 2], [15, 11]]","[537, 34, 254]","[[10, 23], [12, 3], [15, 11]]","[537, 59, 254]","[[10, 24], [12, 2], [15, 10]]","[561, 35, 230]","[[12, 23], [12, 3], [15, 12]]","[539, 59, 278]"
sim1_337,intermediate_case1,C,"[[13, 12], [1, 22], [10, 21]]","[276, 504, 489]","[[13, 13], [1, 24], [11, 20]]","[300, 552, 466]","[[12, 12], [1, 24], [11, 19]]","[275, 552, 442]","[[11, 13], [2, 24], [11, 20]]","[298, 553, 466]"
sim1_338,intermediate_case1,C,"[[15, 11], [8, 9], [6, 14]]","[254, 199, 317]","[[7, 6], [2, 4], [2, 8]]","[126, 73, 169]","[[14, 12], [7, 9], [6, 14]]","[277, 198, 317]","[[9, 7], [2, 4], [2, 10]]","[152, 73, 217]"
sim1_339,intermediate_case1,B,"[[13, 4], [3, 10], [8, 8]]","[84, 218, 175]","[[14, 5], [2, 10], [9, 9]]","[109, 217, 200]","[[12, 4], [2, 11], [8, 9]]","[83, 241, 199]","[[12, 4], [3, 10], [8, 9]]","[83, 218, 199]"
sim1_34,intermediate_case1,D,"[[12, 14], [9, 3], [1, 12]]","[323, 56, 264]","[[12, 14], [10, 5], [2, 10]]","[323, 105, 217]","[[14, 14], [9, 3], [2, 12]]","[325, 56, 265]","[[14, 14], [9, 4], [1, 11]]","[325, 80, 240]"
sim1_340,intermediate_case1,A,"[[9, 13], [2, 3], [11, 4]]","[296, 49, 82]","[[8, 13], [2, 3], [12, 5]]","[295, 49, 107]","[[8, 14], [2, 3], [13, 4]]","[319, 49, 84]","[[9, 12], [2, 4], [13, 5]]","[272, 73, 108]"
sim1_341,intermediate_case1,B,"[[8, 3], [11, 9], [17, 20]]","[55, 202, 472]","[[9, 5], [12, 9], [16, 18]]","[104, 203, 423]","[[8, 5], [11, 8], [17, 20]]","[103, 178, 472]","[[10, 3], [13, 8], [17, 18]]","[57, 180, 424]"
sim1_342,intermediate_case1,D,"[[7, 11], [6, 16], [12, 14]]","[246, 365, 323]","[[7, 13], [5, 14], [12, 15]]","[294, 316, 347]","[[7, 13], [5, 14], [14, 15]]","[294, 316, 349]","[[2, 6], [1, 8], [7, 8]]","[121, 168, 174]"
sim1_343,intermediate_case1,D,"[[9, 5], [15, 14], [17, 14]]","[104, 326, 328]","[[9, 6], [17, 12], [17, 14]]","[128, 280, 328]","[[8, 5], [15, 12], [17, 14]]","[103, 278, 328]","[[9, 6], [16, 14], [16, 14]]","[128, 327, 327]"
sim1_344,intermediate_case1,C,"[[11, 8], [9, 13], [2, 24]]","[178, 296, 553]","[[12, 8], [9, 13], [1, 23]]","[179, 296, 528]","[[10, 7], [9, 13], [1, 24]]","[153, 296, 552]","[[10, 8], [8, 14], [2, 24]]","[177, 319, 553]"
sim1_345,intermediate_case1,B,"[[8, 8], [2, 6], [7, 9]]","[175, 121, 198]","[[8, 6], [1, 7], [8, 9]]","[127, 144, 199]","[[6, 8], [1, 5], [9, 9]]","[173, 96, 200]","[[8, 8], [2, 7], [9, 10]]","[175, 145, 224]"
sim1_346,intermediate_case1,C,"[[11, 14], [7, 17], [5, 3]]","[322, 390, 52]","[[11, 12], [8, 17], [3, 3]]","[274, 391, 50]","[[11, 13], [6, 17], [4, 3]]","[298, 389, 51]","[[9, 12], [6, 17], [3, 2]]","[272, 389, 26]"
sim1_347,intermediate_case1,D,"[[20, 8], [18, 8], [24, 2]]","[187, 185, 47]","[[19, 6], [16, 10], [24, 2]]","[138, 231, 47]","[[20, 6], [18, 8], [23, 1]]","[139, 185, 22]","[[19, 7], [18, 8], [24, 1]]","[162, 185, 23]"
sim1_348,intermediate_case1,B,"[[17, 13], [5, 9], [8, 9]]","[304, 196, 199]","[[11, 5], [1, 3], [2, 2]]","[106, 48, 25]","[[19, 12], [6, 8], [7, 7]]","[282, 173, 150]","[[17, 13], [5, 8], [9, 8]]","[304, 172, 176]"
sim1_349,intermediate_case1,C,"[[14, 14], [22, 4], [19, 22]]","[325, 93, 522]","[[12, 15], [24, 4], [20, 22]]","[347, 95, 523]","[[14, 16], [23, 5], [19, 21]]","[373, 118, 498]","[[14, 15], [23, 3], [19, 22]]","[349, 70, 522]"
sim1_35,intermediate_case1,D,"[[9, 23], [14, 15], [13, 3]]","[536, 349, 60]","[[9, 24], [16, 14], [13, 4]]","[560, 327, 84]","[[7, 24], [14, 15], [11, 5]]","[558, 349, 106]","[[9, 24], [15, 15], [13, 4]]","[560, 350, 84]"
sim1_350,intermediate_case1,B,"[[8, 5], [14, 11], [22, 7]]","[103, 253, 165]","[[2, 1], [8, 4], [15, 2]]","[1, 79, 38]","[[2, 1], [7, 5], [15, 2]]","[1, 102, 38]","[[9, 5], [14, 9], [22, 6]]","[104, 205, 141]"
sim1_351,intermediate_case1,B,"[[3, 17], [6, 5], [12, 6]]","[386, 101, 131]","[[4, 18], [5, 4], [13, 6]]","[411, 76, 132]","[[4, 18], [6, 3], [13, 6]]","[411, 53, 132]","[[2, 17], [5, 5], [12, 5]]","[385, 100, 107]"
sim1_352,intermediate_case1,A,"[[4, 1], [12, 6], [2, 9]]","[3, 131, 193]","[[2, 2], [13, 4], [1, 10]]","[25, 84, 216]","[[10, 6], [17, 12], [7, 16]]","[129, 280, 366]","[[9, 6], [19, 12], [7, 16]]","[128, 282, 366]"
sim1_353,intermediate_case1,D,"[[6, 17], [7, 12], [19, 14]]","[389, 270, 330]","[[1, 11], [1, 6], [13, 8]]","[240, 120, 180]","[[8, 19], [6, 10], [18, 16]]","[439, 221, 377]","[[7, 18], [6, 12], [18, 16]]","[414, 269, 377]"
sim1_354,intermediate_case1,B,"[[18, 5], [11, 20], [11, 16]]","[113, 466, 370]","[[20, 4], [11, 19], [12, 16]]","[91, 442, 371]","[[20, 3], [10, 18], [13, 14]]","[67, 417, 324]","[[20, 5], [10, 18], [13, 16]]","[115, 417, 372]"
sim1_355,intermediate_case1,D,"[[9, 15], [15, 17], [1, 17]]","[344, 398, 384]","[[7, 15], [15, 17], [2, 16]]","[342, 398, 361]","[[9, 15], [14, 18], [2, 17]]","[344, 421, 385]","[[7, 15], [16, 18], [1, 16]]","[342, 423, 360]"
