trial_id,mode,relpath_txt,n_agents,seq_len_T,xy_json,cell_json
3_12_530,intermediate_case2,intermediate_case2/3_12_530.txt,3,11,"[[9, 4], [6, 6], [4, 7], [8, 3], [6, 7], [5, 6], [9, 2], [6, 8], [6, 5], [10, 3], [6, 9], [7, 6], [9, 4], [6, 10], [8, 7], [9, 3], [6, 11], [8, 7], [10, 2], [5, 12], [8, 7], [11, 3], [6, 11], [9, 7], [11, 2], [7, 12], [9, 7], [12, 1], [6, 11], [9, 6], [11, 2], [5, 10], [8, 6]]","[80, 125, 147, 55, 149, 124, 32, 173, 101, 57, 197, 126, 80, 221, 151, 56, 245, 151, 33, 268, 151, 58, 245, 152, 34, 270, 152, 11, 245, 128, 34, 220, 127]"
3_12_531,intermediate_case2,intermediate_case2/3_12_531.txt,3,11,"[[8, 4], [5, 7], [6, 6], [7, 3], [5, 8], [6, 6], [8, 3], [6, 7], [7, 5], [9, 3], [5, 6], [7, 5], [9, 4], [5, 7], [7, 6], [8, 4], [5, 8], [7, 6], [7, 5], [6, 7], [7, 6], [7, 4], [6, 6], [7, 5], [6, 3], [5, 5], [6, 4], [6, 4], [6, 5], [6, 5], [7, 3], [5, 4], [6, 4]]","[79, 148, 125, 54, 172, 125, 55, 149, 102, 56, 124, 102, 80, 148, 126, 79, 172, 126, 102, 149, 126, 78, 125, 102, 53, 100, 77, 77, 101, 101, 54, 76, 77]"
3_12_532,intermediate_case2,intermediate_case2/3_12_532.txt,3,11,"[[6, 6], [11, 5], [9, 2], [6, 7], [10, 5], [8, 3], [6, 8], [11, 4], [9, 4], [7, 7], [12, 5], [10, 5], [8, 6], [12, 6], [11, 6], [7, 5], [12, 6], [10, 6], [6, 6], [11, 6], [9, 6], [6, 7], [12, 6], [9, 7], [7, 6], [11, 5], [9, 6], [7, 7], [12, 6], [10, 7], [8, 7], [11, 7], [10, 7]]","[125, 106, 32, 149, 105, 55, 173, 82, 80, 150, 107, 105, 127, 131, 130, 102, 131, 129, 125, 130, 128, 149, 131, 152, 126, 106, 128, 150, 131, 153, 151, 154, 153]"
3_12_534,intermediate_case2,intermediate_case2/3_12_534.txt,3,11,"[[1, 10], [5, 11], [6, 6], [1, 11], [6, 10], [5, 7], [1, 11], [6, 9], [4, 8], [1, 10], [6, 10], [3, 9], [1, 11], [7, 9], [4, 10], [1, 10], [8, 8], [4, 9], [2, 10], [7, 8], [5, 9], [3, 10], [8, 8], [6, 9], [4, 10], [8, 9], [6, 10], [5, 10], [9, 10], [7, 10], [4, 9], [8, 11], [6, 10]]","[216, 244, 125, 240, 221, 148, 240, 197, 171, 216, 221, 194, 240, 198, 219, 216, 175, 195, 217, 174, 196, 218, 175, 197, 219, 199, 221, 220, 224, 222, 195, 247, 221]"
3_12_535,intermediate_case2,intermediate_case2/3_12_535.txt,3,11,"[[6, 6], [11, 3], [10, 9], [5, 6], [11, 2], [9, 8], [6, 6], [10, 3], [8, 7], [7, 7], [11, 2], [9, 6], [7, 6], [10, 1], [9, 5], [8, 5], [11, 1], [10, 4], [9, 5], [10, 2], [10, 4], [10, 6], [10, 1], [10, 4], [9, 7], [10, 1], [10, 4], [10, 7], [11, 2], [11, 5], [11, 8], [11, 3], [11, 6]]","[125, 58, 201, 124, 34, 176, 125, 57, 151, 150, 34, 128, 126, 9, 104, 103, 10, 81, 104, 33, 81, 129, 9, 81, 152, 9, 81, 153, 34, 106, 178, 58, 130]"
3_12_536,intermediate_case2,intermediate_case2/3_12_536.txt,3,11,"[[3, 9], [6, 6], [3, 5], [4, 10], [5, 7], [4, 6], [5, 9], [6, 6], [5, 7], [6, 10], [6, 7], [6, 8], [7, 9], [6, 8], [7, 9], [6, 10], [5, 9], [6, 10], [5, 10], [6, 9], [6, 10], [4, 9], [7, 10], [6, 10], [3, 8], [8, 10], [6, 9], [2, 9], [8, 9], [5, 9], [3, 8], [7, 8], [5, 8]]","[194, 125, 98, 219, 148, 123, 196, 125, 148, 221, 149, 173, 198, 173, 198, 221, 196, 221, 220, 197, 221, 195, 222, 221, 170, 223, 197, 193, 199, 196, 170, 174, 172]"
3_12_537,intermediate_case2,intermediate_case2/3_12_537.txt,3,11,"[[8, 3], [5, 12], [6, 6], [9, 4], [4, 12], [7, 7], [9, 3], [5, 12], [7, 8], [9, 2], [4, 11], [7, 7], [10, 2], [5, 10], [8, 6], [11, 3], [6, 10], [9, 7], [10, 4], [6, 11], [8, 8], [11, 5], [5, 11], [8, 8], [10, 5], [5, 10], [8, 8], [11, 4], [4, 9], [8, 7], [12, 4], [3, 9], [8, 7]]","[55, 268, 125, 80, 267, 150, 56, 268, 174, 32, 243, 150, 33, 220, 127, 58, 221, 152, 81, 245, 175, 106, 244, 175, 105, 220, 175, 82, 195, 151, 83, 194, 151]"
3_12_538,intermediate_case2,intermediate_case2/3_12_538.txt,3,11,"[[6, 6], [12, 8], [5, 4], [7, 6], [12, 7], [6, 5], [7, 7], [11, 6], [7, 6], [8, 6], [10, 6], [8, 6], [9, 5], [11, 6], [9, 6], [9, 6], [10, 5], [10, 6], [8, 7], [10, 6], [9, 7], [9, 7], [9, 6], [9, 7], [9, 6], [8, 5], [9, 6], [9, 5], [8, 4], [9, 5], [9, 6], [9, 4], [9, 5]]","[125, 179, 76, 126, 155, 101, 150, 130, 126, 127, 129, 127, 104, 130, 128, 128, 105, 129, 151, 129, 152, 152, 128, 152, 128, 103, 128, 104, 79, 104, 128, 80, 104]"
3_12_539,intermediate_case2,intermediate_case2/3_12_539.txt,3,11,"[[5, 7], [6, 6], [2, 4], [6, 6], [5, 6], [3, 5], [7, 5], [5, 5], [4, 5], [6, 6], [5, 6], [5, 6], [5, 7], [6, 7], [6, 7], [4, 7], [7, 7], [6, 7], [4, 8], [7, 6], [6, 7], [4, 7], [8, 7], [6, 7], [4, 6], [7, 7], [6, 7], [5, 5], [8, 7], [7, 6], [4, 4], [9, 7], [7, 6]]","[148, 125, 73, 125, 124, 98, 102, 100, 99, 125, 124, 124, 148, 149, 149, 147, 150, 149, 171, 126, 149, 147, 151, 149, 123, 150, 149, 100, 151, 126, 75, 152, 126]"
3_12_54,intermediate_case2,intermediate_case2/3_12_54.txt,3,11,"[[11, 3], [5, 1], [6, 6], [10, 4], [4, 2], [7, 5], [10, 5], [4, 3], [7, 4], [10, 6], [4, 4], [7, 5], [10, 7], [3, 5], [7, 6], [11, 7], [4, 6], [8, 7], [12, 8], [3, 5], [8, 7], [11, 8], [4, 4], [8, 6], [11, 9], [4, 5], [8, 7], [10, 8], [4, 4], [7, 6], [11, 9], [4, 5], [8, 7]]","[58, 4, 125, 81, 27, 102, 105, 51, 78, 129, 75, 102, 153, 98, 126, 154, 123, 151, 179, 98, 151, 178, 75, 127, 202, 99, 151, 177, 75, 126, 202, 99, 151]"
3_12_540,intermediate_case2,intermediate_case2/3_12_540.txt,3,11,"[[10, 9], [6, 11], [6, 6], [11, 10], [5, 10], [7, 7], [12, 11], [6, 10], [8, 8], [12, 12], [5, 10], [9, 9], [11, 12], [6, 9], [9, 10], [12, 12], [5, 10], [9, 11], [11, 12], [6, 9], [9, 11], [12, 12], [7, 9], [10, 11], [11, 11], [8, 10], [10, 11], [10, 11], [9, 10], [10, 11], [10, 10], [10, 9], [10, 10]]","[201, 245, 125, 226, 220, 150, 251, 221, 175, 275, 220, 200, 274, 197, 224, 275, 220, 248, 274, 197, 248, 275, 198, 249, 250, 223, 249, 249, 224, 249, 225, 201, 225]"
3_12_541,intermediate_case2,intermediate_case2/3_12_541.txt,3,11,"[[6, 6], [2, 7], [5, 1], [5, 7], [2, 6], [4, 2], [5, 8], [2, 7], [4, 3], [4, 8], [1, 8], [3, 4], [5, 8], [1, 7], [3, 5], [5, 7], [1, 8], [3, 6], [6, 8], [2, 8], [4, 7], [5, 8], [3, 9], [4, 8], [5, 7], [4, 10], [5, 9], [5, 6], [3, 10], [4, 8], [4, 5], [4, 10], [4, 8]]","[125, 145, 4, 148, 121, 27, 172, 145, 51, 171, 168, 74, 172, 144, 98, 148, 168, 122, 173, 169, 147, 172, 194, 171, 148, 219, 196, 124, 218, 171, 99, 219, 171]"
3_12_542,intermediate_case2,intermediate_case2/3_12_542.txt,3,11,"[[3, 11], [6, 6], [11, 6], [3, 12], [7, 7], [10, 7], [3, 12], [7, 8], [9, 8], [4, 12], [8, 8], [8, 9], [5, 12], [9, 7], [7, 10], [6, 11], [8, 7], [7, 9], [6, 10], [8, 6], [7, 8], [7, 11], [8, 7], [8, 9], [8, 11], [8, 6], [8, 9], [7, 11], [9, 6], [8, 9], [6, 10], [8, 5], [7, 8]]","[242, 125, 130, 266, 150, 153, 266, 174, 176, 267, 175, 199, 268, 152, 222, 245, 151, 198, 221, 127, 174, 246, 151, 199, 247, 127, 199, 246, 128, 199, 221, 103, 174]"
3_12_543,intermediate_case2,intermediate_case2/3_12_543.txt,3,11,"[[8, 6], [4, 6], [6, 6], [9, 6], [5, 7], [7, 7], [8, 7], [6, 6], [7, 7], [9, 8], [7, 7], [8, 8], [9, 7], [8, 6], [9, 7], [10, 7], [9, 6], [10, 7], [9, 6], [9, 5], [9, 6], [10, 5], [8, 4], [9, 5], [11, 5], [8, 3], [10, 4], [11, 6], [7, 3], [9, 5], [10, 5], [8, 4], [9, 5]]","[127, 123, 125, 128, 148, 150, 151, 125, 150, 176, 150, 175, 152, 127, 152, 153, 128, 153, 128, 104, 128, 105, 79, 104, 106, 55, 81, 130, 54, 104, 105, 79, 104]"
3_12_545,intermediate_case2,intermediate_case2/3_12_545.txt,3,11,"[[10, 7], [6, 6], [1, 11], [11, 6], [5, 5], [2, 10], [11, 5], [6, 5], [3, 9], [12, 6], [5, 4], [4, 8], [12, 5], [4, 4], [5, 7], [11, 6], [3, 3], [6, 6], [10, 5], [4, 2], [7, 5], [9, 6], [4, 1], [7, 4], [9, 7], [3, 1], [6, 4], [8, 8], [3, 2], [6, 5], [7, 9], [2, 1], [5, 5]]","[153, 125, 240, 130, 100, 217, 106, 101, 194, 131, 76, 171, 107, 75, 148, 130, 50, 125, 105, 27, 102, 128, 3, 78, 152, 2, 77, 175, 26, 101, 198, 1, 100]"
3_12_546,intermediate_case2,intermediate_case2/3_12_546.txt,3,11,"[[4, 5], [1, 10], [6, 6], [5, 6], [1, 9], [5, 7], [6, 6], [2, 9], [4, 8], [5, 6], [2, 10], [4, 8], [4, 7], [3, 11], [4, 9], [5, 8], [3, 10], [4, 9], [6, 9], [2, 9], [4, 9], [7, 9], [3, 9], [5, 9], [6, 10], [4, 10], [5, 10], [7, 11], [5, 10], [6, 11], [6, 12], [4, 10], [5, 11]]","[99, 216, 125, 124, 192, 148, 125, 193, 171, 124, 217, 171, 147, 242, 195, 172, 218, 195, 197, 193, 195, 198, 194, 196, 221, 219, 220, 246, 220, 245, 269, 219, 244]"
3_12_548,intermediate_case2,intermediate_case2/3_12_548.txt,3,11,"[[9, 2], [6, 6], [2, 12], [10, 3], [6, 5], [3, 11], [10, 4], [7, 5], [4, 10], [11, 4], [8, 5], [5, 9], [12, 5], [8, 4], [6, 8], [12, 6], [9, 3], [7, 7], [12, 7], [10, 3], [8, 6], [11, 8], [9, 3], [9, 6], [12, 7], [8, 3], [10, 5], [12, 8], [8, 2], [11, 5], [11, 8], [8, 1], [10, 5]]","[32, 125, 265, 57, 101, 242, 81, 102, 219, 82, 103, 196, 107, 79, 173, 131, 56, 150, 155, 57, 127, 178, 56, 128, 155, 55, 105, 179, 31, 106, 178, 7, 105]"
3_12_549,intermediate_case2,intermediate_case2/3_12_549.txt,3,11,"[[7, 6], [5, 2], [6, 6], [8, 6], [4, 2], [6, 5], [7, 6], [3, 1], [5, 4], [8, 7], [4, 1], [6, 4], [9, 6], [4, 1], [7, 3], [10, 5], [5, 2], [8, 4], [9, 6], [4, 3], [7, 5], [10, 7], [3, 3], [7, 5], [11, 7], [4, 4], [8, 6], [11, 8], [5, 3], [8, 6], [11, 9], [5, 4], [8, 7]]","[126, 28, 125, 127, 27, 101, 126, 2, 76, 151, 3, 77, 128, 3, 54, 105, 28, 79, 128, 51, 102, 153, 50, 102, 154, 75, 127, 178, 52, 127, 202, 76, 151]"
3_12_55,intermediate_case2,intermediate_case2/3_12_55.txt,3,11,"[[6, 6], [9, 6], [8, 6], [7, 7], [8, 7], [8, 7], [6, 8], [7, 7], [7, 8], [6, 9], [6, 6], [6, 8], [5, 10], [6, 7], [6, 9], [6, 10], [5, 8], [6, 9], [6, 11], [5, 7], [6, 9], [7, 10], [5, 8], [6, 9], [8, 9], [4, 7], [6, 8], [7, 10], [5, 7], [6, 9], [8, 10], [4, 6], [6, 8]]","[125, 128, 127, 150, 151, 151, 173, 150, 174, 197, 125, 173, 220, 149, 197, 221, 172, 197, 245, 148, 197, 222, 172, 197, 199, 147, 173, 222, 148, 197, 223, 123, 173]"
3_12_550,intermediate_case2,intermediate_case2/3_12_550.txt,3,11,"[[6, 6], [10, 8], [6, 9], [7, 5], [11, 9], [7, 8], [8, 6], [12, 8], [8, 7], [9, 6], [11, 9], [9, 8], [8, 6], [10, 8], [9, 7], [7, 7], [11, 7], [9, 7], [8, 7], [11, 6], [10, 7], [8, 8], [12, 5], [10, 7], [9, 7], [12, 5], [11, 6], [8, 6], [12, 4], [11, 5], [9, 6], [11, 4], [10, 5]]","[125, 177, 197, 102, 202, 174, 127, 179, 151, 128, 202, 176, 127, 177, 152, 150, 154, 152, 151, 130, 153, 175, 107, 153, 152, 107, 130, 127, 83, 106, 128, 82, 105]"
3_12_552,intermediate_case2,intermediate_case2/3_12_552.txt,3,11,"[[5, 11], [1, 7], [6, 6], [6, 10], [1, 6], [5, 7], [7, 10], [1, 7], [4, 8], [8, 10], [1, 7], [4, 9], [7, 9], [1, 8], [4, 9], [7, 8], [1, 7], [4, 8], [8, 7], [1, 6], [5, 7], [8, 6], [1, 7], [4, 7], [7, 5], [1, 8], [4, 7], [8, 5], [2, 8], [5, 7], [8, 4], [2, 9], [5, 7]]","[244, 144, 125, 221, 120, 148, 222, 144, 171, 223, 144, 195, 198, 168, 195, 174, 144, 171, 151, 120, 148, 127, 144, 147, 102, 168, 147, 103, 169, 148, 79, 193, 148]"
3_12_553,intermediate_case2,intermediate_case2/3_12_553.txt,3,11,"[[6, 6], [8, 11], [12, 8], [6, 5], [9, 10], [11, 8], [5, 6], [8, 11], [10, 9], [5, 5], [9, 10], [9, 8], [4, 5], [8, 10], [8, 8], [4, 6], [7, 9], [7, 8], [3, 5], [8, 8], [6, 7], [4, 6], [7, 8], [6, 7], [3, 7], [6, 7], [5, 7], [4, 8], [7, 8], [6, 8], [4, 7], [8, 8], [6, 8]]","[125, 247, 179, 101, 224, 178, 124, 247, 201, 100, 224, 176, 99, 223, 175, 123, 198, 174, 98, 175, 149, 123, 174, 149, 146, 149, 148, 171, 174, 173, 147, 175, 173]"
3_12_554,intermediate_case2,intermediate_case2/3_12_554.txt,3,11,"[[9, 3], [6, 6], [3, 6], [8, 3], [7, 5], [4, 5], [7, 2], [8, 5], [5, 4], [6, 3], [7, 4], [6, 4], [6, 4], [6, 4], [6, 4], [5, 5], [7, 5], [6, 5], [6, 5], [6, 4], [6, 5], [7, 4], [7, 4], [7, 4], [8, 3], [8, 5], [8, 4], [9, 4], [7, 5], [8, 5], [9, 3], [6, 5], [8, 4]]","[56, 125, 122, 55, 102, 99, 30, 103, 76, 53, 78, 77, 77, 77, 77, 100, 102, 101, 101, 77, 101, 78, 78, 78, 55, 103, 79, 80, 102, 103, 56, 101, 79]"
3_12_555,intermediate_case2,intermediate_case2/3_12_555.txt,3,11,"[[4, 5], [10, 8], [6, 6], [3, 6], [9, 9], [6, 7], [2, 6], [10, 8], [6, 7], [3, 5], [9, 9], [6, 7], [3, 6], [8, 9], [6, 8], [2, 5], [9, 10], [6, 8], [2, 6], [10, 10], [6, 8], [3, 6], [10, 11], [7, 9], [4, 7], [9, 11], [7, 9], [3, 8], [8, 10], [6, 9], [2, 7], [7, 11], [5, 9]]","[99, 177, 125, 122, 200, 149, 121, 177, 149, 98, 200, 149, 122, 199, 173, 97, 224, 173, 121, 225, 173, 122, 249, 198, 147, 248, 198, 170, 223, 197, 145, 246, 196]"
3_12_556,intermediate_case2,intermediate_case2/3_12_556.txt,3,11,"[[6, 6], [8, 3], [2, 10], [5, 6], [7, 2], [3, 9], [5, 5], [6, 1], [4, 8], [5, 4], [6, 1], [5, 7], [4, 5], [5, 1], [5, 6], [3, 4], [6, 2], [5, 5], [3, 3], [5, 3], [4, 4], [3, 2], [4, 4], [4, 3], [4, 2], [3, 4], [4, 3], [3, 2], [2, 4], [3, 3], [2, 2], [2, 5], [2, 4]]","[125, 55, 217, 124, 30, 194, 100, 5, 171, 76, 5, 148, 99, 4, 124, 74, 29, 100, 50, 52, 75, 26, 75, 51, 27, 74, 51, 26, 73, 50, 25, 97, 73]"
3_12_557,intermediate_case2,intermediate_case2/3_12_557.txt,3,11,"[[3, 4], [6, 6], [2, 3], [3, 3], [6, 5], [3, 4], [4, 3], [6, 6], [4, 5], [5, 4], [7, 6], [5, 5], [6, 5], [7, 5], [6, 5], [5, 4], [6, 5], [6, 5], [4, 5], [6, 6], [5, 6], [4, 6], [7, 6], [6, 6], [4, 7], [6, 6], [5, 7], [4, 6], [7, 5], [6, 6], [3, 7], [8, 5], [6, 6]]","[74, 125, 49, 50, 101, 74, 51, 125, 99, 76, 126, 100, 101, 102, 101, 76, 101, 101, 99, 125, 124, 123, 126, 125, 147, 125, 148, 123, 102, 125, 146, 103, 125]"
3_12_558,intermediate_case2,intermediate_case2/3_12_558.txt,3,11,"[[12, 6], [1, 5], [6, 6], [12, 7], [2, 6], [7, 7], [12, 7], [2, 7], [8, 7], [11, 7], [3, 8], [7, 8], [12, 7], [3, 9], [8, 8], [12, 8], [4, 10], [8, 9], [11, 9], [5, 9], [8, 9], [12, 9], [4, 9], [8, 9], [12, 8], [4, 8], [8, 8], [11, 9], [3, 9], [7, 9], [11, 10], [4, 8], [8, 9]]","[131, 96, 125, 155, 121, 150, 155, 145, 151, 154, 170, 174, 155, 194, 175, 179, 219, 199, 202, 196, 199, 203, 195, 199, 179, 171, 175, 202, 194, 198, 226, 171, 199]"
3_12_559,intermediate_case2,intermediate_case2/3_12_559.txt,3,11,"[[6, 6], [3, 5], [6, 8], [7, 5], [4, 5], [6, 7], [8, 6], [5, 5], [7, 6], [7, 5], [6, 4], [7, 5], [8, 6], [5, 4], [7, 5], [9, 5], [6, 5], [8, 5], [8, 4], [7, 4], [8, 4], [8, 3], [7, 3], [8, 3], [9, 2], [6, 3], [8, 3], [10, 3], [5, 4], [8, 4], [10, 4], [6, 3], [8, 4]]","[125, 98, 173, 102, 99, 149, 127, 100, 126, 102, 77, 102, 127, 76, 102, 104, 101, 103, 79, 78, 79, 55, 54, 55, 32, 53, 55, 57, 76, 79, 81, 53, 79]"
3_12_56,intermediate_case2,intermediate_case2/3_12_56.txt,3,11,"[[2, 8], [6, 6], [11, 11], [3, 9], [5, 5], [10, 10], [3, 10], [6, 6], [9, 9], [3, 9], [5, 6], [8, 8], [4, 10], [6, 7], [7, 9], [5, 9], [6, 6], [6, 8], [5, 8], [7, 6], [6, 7], [6, 9], [7, 7], [7, 8], [7, 9], [8, 6], [8, 8], [6, 9], [8, 7], [7, 8], [7, 9], [7, 8], [7, 9]]","[169, 125, 250, 194, 100, 225, 218, 125, 200, 194, 124, 175, 219, 149, 198, 196, 125, 173, 172, 126, 149, 197, 150, 174, 198, 127, 175, 197, 151, 174, 198, 174, 198]"
3_12_561,intermediate_case2,intermediate_case2/3_12_561.txt,3,11,"[[3, 6], [4, 4], [6, 6], [3, 5], [4, 5], [5, 5], [4, 4], [5, 4], [5, 4], [4, 3], [4, 4], [4, 4], [5, 2], [5, 3], [5, 3], [5, 3], [5, 2], [5, 3], [4, 2], [6, 2], [5, 2], [4, 3], [7, 3], [6, 3], [3, 2], [8, 4], [6, 3], [2, 2], [9, 3], [6, 3], [3, 3], [10, 4], [7, 4]]","[122, 75, 125, 98, 99, 100, 75, 76, 76, 51, 75, 75, 28, 52, 52, 52, 28, 52, 27, 29, 28, 51, 54, 53, 26, 79, 53, 25, 56, 53, 50, 81, 78]"
3_12_562,intermediate_case2,intermediate_case2/3_12_562.txt,3,11,"[[6, 6], [9, 8], [10, 9], [6, 5], [10, 7], [9, 8], [7, 4], [9, 7], [8, 7], [6, 4], [10, 8], [8, 6], [7, 5], [11, 9], [9, 7], [8, 5], [12, 8], [10, 7], [8, 4], [12, 7], [10, 6], [7, 4], [12, 6], [10, 5], [8, 4], [11, 6], [10, 5], [9, 3], [10, 7], [10, 5], [10, 3], [11, 6], [11, 5]]","[125, 176, 201, 101, 153, 176, 78, 152, 151, 77, 177, 127, 102, 202, 152, 103, 179, 153, 79, 155, 129, 78, 131, 105, 79, 130, 105, 56, 153, 105, 57, 130, 106]"
3_12_563,intermediate_case2,intermediate_case2/3_12_563.txt,3,11,"[[10, 10], [6, 6], [2, 10], [9, 10], [7, 7], [3, 9], [10, 9], [7, 8], [4, 9], [11, 8], [7, 7], [5, 8], [12, 9], [8, 6], [6, 8], [12, 8], [7, 6], [7, 7], [12, 9], [6, 7], [8, 8], [12, 10], [7, 8], [9, 9], [12, 10], [8, 9], [10, 10], [12, 9], [9, 8], [11, 9], [12, 8], [9, 9], [11, 9]]","[225, 125, 217, 224, 150, 194, 201, 174, 195, 178, 150, 172, 203, 127, 173, 179, 126, 150, 203, 149, 175, 227, 174, 200, 227, 199, 225, 203, 176, 202, 179, 200, 202]"
3_12_564,intermediate_case2,intermediate_case2/3_12_564.txt,3,11,"[[4, 8], [11, 2], [6, 6], [5, 8], [10, 2], [7, 5], [6, 8], [11, 3], [8, 6], [5, 9], [11, 2], [8, 6], [6, 8], [12, 1], [9, 5], [7, 7], [11, 1], [9, 4], [8, 7], [11, 1], [10, 4], [8, 8], [12, 1], [10, 4], [9, 9], [11, 1], [10, 5], [8, 10], [11, 2], [10, 6], [9, 10], [10, 1], [10, 6]]","[171, 34, 125, 172, 33, 102, 173, 58, 127, 196, 34, 127, 173, 11, 104, 150, 10, 80, 151, 10, 81, 175, 11, 81, 200, 10, 105, 223, 34, 129, 224, 9, 129]"
3_12_565,intermediate_case2,intermediate_case2/3_12_565.txt,3,11,"[[6, 6], [6, 9], [9, 10], [7, 5], [6, 8], [8, 9], [8, 6], [7, 7], [8, 8], [9, 6], [6, 7], [8, 7], [8, 6], [6, 8], [7, 7], [7, 6], [6, 7], [7, 7], [7, 5], [7, 7], [7, 6], [8, 4], [7, 6], [8, 5], [9, 3], [6, 5], [8, 4], [9, 2], [7, 6], [8, 4], [10, 3], [6, 6], [8, 5]]","[125, 197, 224, 102, 173, 199, 127, 150, 175, 128, 149, 151, 127, 173, 150, 126, 149, 150, 102, 150, 126, 79, 126, 103, 56, 101, 79, 32, 126, 79, 57, 125, 103]"
3_12_566,intermediate_case2,intermediate_case2/3_12_566.txt,3,11,"[[5, 1], [6, 6], [4, 8], [4, 1], [6, 7], [5, 7], [5, 1], [5, 8], [5, 6], [4, 2], [6, 7], [5, 5], [4, 1], [7, 8], [6, 5], [3, 1], [8, 7], [6, 4], [4, 2], [7, 7], [6, 5], [5, 1], [6, 8], [6, 5], [4, 1], [5, 9], [5, 5], [3, 2], [6, 10], [5, 6], [2, 3], [5, 9], [4, 6]]","[4, 125, 171, 3, 149, 148, 4, 172, 124, 27, 149, 100, 3, 174, 101, 2, 151, 77, 27, 150, 101, 4, 173, 101, 3, 196, 100, 26, 221, 124, 49, 196, 123]"
3_12_567,intermediate_case2,intermediate_case2/3_12_567.txt,3,11,"[[11, 7], [8, 10], [6, 6], [12, 6], [7, 9], [7, 7], [12, 6], [7, 10], [8, 8], [11, 7], [7, 9], [9, 8], [11, 6], [7, 10], [9, 8], [10, 6], [8, 9], [9, 8], [9, 6], [9, 8], [9, 7], [8, 7], [8, 8], [8, 8], [7, 8], [9, 8], [8, 8], [7, 7], [10, 7], [9, 7], [7, 8], [10, 8], [9, 8]]","[154, 223, 125, 131, 198, 150, 131, 222, 175, 154, 198, 176, 130, 222, 176, 129, 199, 176, 128, 176, 152, 151, 175, 175, 174, 176, 175, 150, 153, 152, 174, 177, 176]"
3_12_568,intermediate_case2,intermediate_case2/3_12_568.txt,3,11,"[[6, 6], [3, 9], [6, 4], [7, 5], [4, 9], [6, 5], [6, 4], [3, 10], [5, 6], [7, 3], [4, 9], [6, 6], [7, 2], [4, 10], [6, 6], [8, 2], [5, 11], [7, 7], [9, 2], [4, 12], [7, 7], [8, 1], [3, 12], [6, 7], [8, 1], [2, 11], [5, 6], [9, 1], [3, 10], [6, 6], [8, 1], [2, 11], [5, 6]]","[125, 194, 77, 102, 195, 101, 77, 218, 124, 54, 195, 125, 30, 219, 125, 31, 244, 150, 32, 267, 150, 7, 266, 149, 7, 241, 124, 8, 218, 125, 7, 241, 124]"
3_12_569,intermediate_case2,intermediate_case2/3_12_569.txt,3,11,"[[12, 6], [6, 6], [11, 4], [12, 6], [6, 5], [10, 5], [12, 5], [7, 5], [10, 5], [11, 6], [8, 5], [10, 6], [12, 5], [7, 6], [10, 6], [12, 6], [6, 5], [9, 6], [12, 7], [7, 4], [10, 6], [12, 8], [6, 3], [9, 6], [12, 7], [6, 2], [10, 5], [12, 8], [6, 1], [10, 5], [11, 8], [7, 2], [9, 5]]","[131, 125, 82, 131, 101, 105, 107, 102, 105, 130, 103, 129, 107, 126, 129, 131, 101, 128, 155, 78, 129, 179, 53, 128, 155, 29, 105, 179, 5, 105, 178, 30, 104]"
3_12_57,intermediate_case2,intermediate_case2/3_12_57.txt,3,11,"[[8, 10], [9, 5], [6, 6], [7, 11], [9, 4], [7, 7], [7, 10], [8, 5], [8, 8], [7, 11], [9, 5], [8, 8], [7, 10], [9, 4], [8, 7], [6, 10], [8, 3], [7, 7], [5, 11], [7, 3], [6, 7], [4, 10], [6, 2], [5, 6], [4, 11], [5, 3], [5, 7], [5, 11], [6, 3], [6, 7], [5, 10], [6, 4], [6, 7]]","[223, 104, 125, 246, 80, 150, 222, 103, 175, 246, 104, 175, 222, 80, 151, 221, 55, 150, 244, 54, 149, 219, 29, 124, 243, 52, 148, 244, 53, 149, 220, 77, 149]"
3_12_570,intermediate_case2,intermediate_case2/3_12_570.txt,3,11,"[[5, 2], [10, 7], [6, 6], [5, 1], [10, 8], [7, 5], [5, 2], [10, 9], [8, 6], [6, 1], [11, 9], [9, 5], [5, 1], [12, 8], [9, 5], [6, 1], [11, 8], [9, 4], [5, 1], [10, 9], [8, 5], [5, 1], [11, 8], [8, 4], [5, 1], [10, 9], [8, 5], [4, 2], [9, 9], [7, 6], [3, 2], [10, 9], [7, 6]]","[28, 153, 125, 4, 177, 102, 28, 201, 127, 5, 202, 104, 4, 179, 104, 5, 178, 80, 4, 201, 103, 4, 178, 79, 4, 201, 103, 27, 200, 126, 26, 201, 126]"
3_12_571,intermediate_case2,intermediate_case2/3_12_571.txt,3,11,"[[6, 6], [6, 3], [3, 6], [5, 7], [6, 2], [4, 5], [4, 6], [7, 1], [5, 4], [5, 7], [8, 1], [6, 4], [6, 6], [7, 2], [7, 4], [7, 5], [8, 2], [8, 4], [8, 6], [9, 1], [9, 4], [8, 5], [8, 1], [8, 3], [9, 4], [9, 1], [9, 2], [9, 5], [10, 2], [10, 3], [8, 6], [10, 1], [9, 4]]","[125, 53, 122, 148, 29, 99, 123, 6, 76, 148, 7, 77, 125, 30, 78, 102, 31, 79, 127, 8, 80, 103, 7, 55, 80, 8, 32, 104, 33, 57, 127, 9, 80]"
