trial_id,mode,relpath_txt,n_agents,seq_len_T,xy_json,cell_json
3_12_case4_964,logic,logic/3_12_case4_964.txt,3,11,"[[6, 6], [3, 8], [2, 12], [6, 7], [4, 8], [3, 12], [6, 8], [5, 8], [4, 12], [6, 9], [6, 8], [5, 12], [6, 10], [7, 8], [6, 12], [6, 11], [8, 8], [7, 12], [6, 12], [9, 8], [8, 12], [6, 12], [10, 8], [9, 12], [6, 12], [11, 8], [10, 12], [6, 12], [12, 8], [11, 12], [6, 12], [12, 8], [12, 12]]","[125, 170, 265, 149, 171, 266, 173, 172, 267, 197, 173, 268, 221, 174, 269, 245, 175, 270, 269, 176, 271, 269, 177, 272, 269, 178, 273, 269, 179, 274, 269, 179, 275]"
3_12_case4_976,logic,logic/3_12_case4_976.txt,3,9,"[[6, 6], [5, 11], [9, 4], [6, 7], [6, 11], [10, 4], [6, 8], [7, 11], [11, 4], [6, 9], [8, 11], [12, 4], [6, 10], [9, 11], [12, 4], [6, 11], [10, 11], [12, 4], [6, 12], [11, 11], [12, 4], [6, 12], [12, 11], [12, 4], [6, 12], [12, 11], [12, 4]]","[125, 244, 80, 149, 245, 81, 173, 246, 82, 197, 247, 83, 221, 248, 83, 245, 249, 83, 269, 250, 83, 269, 251, 83, 269, 251, 83]"
3_12_case4_988,logic,logic/3_12_case4_988.txt,3,10,"[[6, 6], [4, 10], [10, 3], [6, 7], [5, 10], [11, 3], [6, 8], [6, 10], [12, 3], [6, 9], [7, 10], [12, 3], [6, 10], [8, 10], [12, 3], [6, 11], [9, 10], [12, 3], [6, 12], [10, 10], [12, 3], [6, 12], [11, 10], [12, 3], [6, 12], [12, 10], [12, 3], [6, 12], [12, 10], [12, 3]]","[125, 219, 57, 149, 220, 58, 173, 221, 59, 197, 222, 59, 221, 223, 59, 245, 224, 59, 269, 225, 59, 269, 226, 59, 269, 227, 59, 269, 227, 59]"
3_12_case5_113,logic,logic/3_12_case5_113.txt,3,8,"[[6, 6], [3, 12], [7, 5], [7, 6], [3, 12], [8, 5], [8, 6], [3, 12], [9, 5], [9, 6], [3, 12], [10, 5], [10, 6], [3, 12], [11, 5], [11, 6], [3, 12], [12, 5], [12, 6], [3, 12], [12, 5], [12, 6], [3, 12], [12, 5]]","[125, 266, 102, 126, 266, 103, 127, 266, 104, 128, 266, 105, 129, 266, 106, 130, 266, 107, 131, 266, 107, 131, 266, 107]"
3_12_case5_125,logic,logic/3_12_case5_125.txt,3,10,"[[6, 6], [4, 4], [5, 8], [7, 6], [4, 5], [6, 8], [8, 6], [4, 6], [7, 8], [9, 6], [4, 7], [8, 8], [10, 6], [4, 8], [9, 8], [11, 6], [4, 9], [10, 8], [12, 6], [4, 10], [11, 8], [12, 6], [4, 11], [12, 8], [12, 6], [4, 12], [12, 8], [12, 6], [4, 12], [12, 8]]","[125, 75, 172, 126, 99, 173, 127, 123, 174, 128, 147, 175, 129, 171, 176, 130, 195, 177, 131, 219, 178, 131, 243, 179, 131, 267, 179, 131, 267, 179]"
3_12_case5_137,logic,logic/3_12_case5_137.txt,3,11,"[[6, 6], [5, 6], [3, 1], [7, 6], [5, 7], [4, 1], [8, 6], [5, 8], [5, 1], [9, 6], [5, 9], [6, 1], [10, 6], [5, 10], [7, 1], [11, 6], [5, 11], [8, 1], [12, 6], [5, 12], [9, 1], [12, 6], [5, 12], [10, 1], [12, 6], [5, 12], [11, 1], [12, 6], [5, 12], [12, 1], [12, 6], [5, 12], [12, 1]]","[125, 124, 2, 126, 148, 3, 127, 172, 4, 128, 196, 5, 129, 220, 6, 130, 244, 7, 131, 268, 8, 131, 268, 9, 131, 268, 10, 131, 268, 11, 131, 268, 11]"
3_12_case5_161,logic,logic/3_12_case5_161.txt,3,9,"[[6, 6], [11, 9], [5, 3], [7, 6], [11, 10], [6, 3], [8, 6], [11, 11], [7, 3], [9, 6], [11, 12], [8, 3], [10, 6], [11, 12], [9, 3], [11, 6], [11, 12], [10, 3], [12, 6], [11, 12], [11, 3], [12, 6], [11, 12], [12, 3], [12, 6], [11, 12], [12, 3]]","[125, 202, 52, 126, 226, 53, 127, 250, 54, 128, 274, 55, 129, 274, 56, 130, 274, 57, 131, 274, 58, 131, 274, 59, 131, 274, 59]"
3_12_case5_17,logic,logic/3_12_case5_17.txt,3,9,"[[6, 6], [3, 5], [10, 11], [7, 6], [3, 6], [11, 11], [8, 6], [3, 7], [12, 11], [9, 6], [3, 8], [12, 11], [10, 6], [3, 9], [12, 11], [11, 6], [3, 10], [12, 11], [12, 6], [3, 11], [12, 11], [12, 6], [3, 12], [12, 11], [12, 6], [3, 12], [12, 11]]","[125, 98, 249, 126, 122, 250, 127, 146, 251, 128, 170, 251, 129, 194, 251, 130, 218, 251, 131, 242, 251, 131, 266, 251, 131, 266, 251]"
3_12_case5_173,logic,logic/3_12_case5_173.txt,3,11,"[[6, 6], [11, 11], [1, 11], [7, 6], [11, 12], [2, 11], [8, 6], [11, 12], [3, 11], [9, 6], [11, 12], [4, 11], [10, 6], [11, 12], [5, 11], [11, 6], [11, 12], [6, 11], [12, 6], [11, 12], [7, 11], [12, 6], [11, 12], [8, 11], [12, 6], [11, 12], [9, 11], [12, 6], [11, 12], [10, 11], [12, 6], [11, 12], [11, 11]]","[125, 250, 240, 126, 274, 241, 127, 274, 242, 128, 274, 243, 129, 274, 244, 130, 274, 245, 131, 274, 246, 131, 274, 247, 131, 274, 248, 131, 274, 249, 131, 274, 250]"
3_12_case5_185,logic,logic/3_12_case5_185.txt,3,10,"[[6, 6], [7, 8], [4, 1], [7, 6], [7, 9], [5, 1], [8, 6], [7, 10], [6, 1], [9, 6], [7, 11], [7, 1], [10, 6], [7, 12], [8, 1], [11, 6], [7, 12], [9, 1], [12, 6], [7, 12], [10, 1], [12, 6], [7, 12], [11, 1], [12, 6], [7, 12], [12, 1], [12, 6], [7, 12], [12, 1]]","[125, 174, 3, 126, 198, 4, 127, 222, 5, 128, 246, 6, 129, 270, 7, 130, 270, 8, 131, 270, 9, 131, 270, 10, 131, 270, 11, 131, 270, 11]"
3_12_case5_209,logic,logic/3_12_case5_209.txt,3,8,"[[6, 6], [10, 11], [9, 4], [7, 6], [10, 12], [10, 4], [8, 6], [10, 12], [11, 4], [9, 6], [10, 12], [12, 4], [10, 6], [10, 12], [12, 4], [11, 6], [10, 12], [12, 4], [12, 6], [10, 12], [12, 4], [12, 6], [10, 12], [12, 4]]","[125, 249, 80, 126, 273, 81, 127, 273, 82, 128, 273, 83, 129, 273, 83, 130, 273, 83, 131, 273, 83, 131, 273, 83]"
3_12_case5_221,logic,logic/3_12_case5_221.txt,3,11,"[[6, 6], [11, 1], [2, 6], [7, 6], [11, 2], [3, 6], [8, 6], [11, 3], [4, 6], [9, 6], [11, 4], [5, 6], [10, 6], [11, 5], [6, 6], [11, 6], [11, 6], [7, 6], [12, 6], [11, 7], [8, 6], [12, 6], [11, 8], [9, 6], [12, 6], [11, 9], [10, 6], [12, 6], [11, 10], [11, 6], [12, 6], [11, 11], [12, 6]]","[125, 10, 121, 126, 34, 122, 127, 58, 123, 128, 82, 124, 129, 106, 125, 130, 130, 126, 131, 154, 127, 131, 178, 128, 131, 202, 129, 131, 226, 130, 131, 250, 131]"
3_12_case5_233,logic,logic/3_12_case5_233.txt,3,8,"[[6, 6], [5, 11], [9, 8], [7, 6], [5, 12], [10, 8], [8, 6], [5, 12], [11, 8], [9, 6], [5, 12], [12, 8], [10, 6], [5, 12], [12, 8], [11, 6], [5, 12], [12, 8], [12, 6], [5, 12], [12, 8], [12, 6], [5, 12], [12, 8]]","[125, 244, 176, 126, 268, 177, 127, 268, 178, 128, 268, 179, 129, 268, 179, 130, 268, 179, 131, 268, 179, 131, 268, 179]"
3_12_case5_257,logic,logic/3_12_case5_257.txt,3,11,"[[6, 6], [7, 7], [2, 3], [7, 6], [7, 8], [3, 3], [8, 6], [7, 9], [4, 3], [9, 6], [7, 10], [5, 3], [10, 6], [7, 11], [6, 3], [11, 6], [7, 12], [7, 3], [12, 6], [7, 12], [8, 3], [12, 6], [7, 12], [9, 3], [12, 6], [7, 12], [10, 3], [12, 6], [7, 12], [11, 3], [12, 6], [7, 12], [12, 3]]","[125, 150, 49, 126, 174, 50, 127, 198, 51, 128, 222, 52, 129, 246, 53, 130, 270, 54, 131, 270, 55, 131, 270, 56, 131, 270, 57, 131, 270, 58, 131, 270, 59]"
3_12_case5_269,logic,logic/3_12_case5_269.txt,3,8,"[[6, 6], [7, 7], [6, 11], [7, 6], [7, 8], [7, 11], [8, 6], [7, 9], [8, 11], [9, 6], [7, 10], [9, 11], [10, 6], [7, 11], [10, 11], [11, 6], [7, 12], [11, 11], [12, 6], [7, 12], [12, 11], [12, 6], [7, 12], [12, 11]]","[125, 150, 245, 126, 174, 246, 127, 198, 247, 128, 222, 248, 129, 246, 249, 130, 270, 250, 131, 270, 251, 131, 270, 251]"
3_12_case5_281,logic,logic/3_12_case5_281.txt,3,8,"[[6, 6], [12, 9], [6, 12], [7, 6], [12, 10], [7, 12], [8, 6], [12, 11], [8, 12], [9, 6], [12, 12], [9, 12], [10, 6], [12, 12], [10, 12], [11, 6], [12, 12], [11, 12], [12, 6], [12, 12], [12, 12], [12, 6], [12, 12], [12, 12]]","[125, 203, 269, 126, 227, 270, 127, 251, 271, 128, 275, 272, 129, 275, 273, 130, 275, 274, 131, 275, 275, 131, 275, 275]"
3_12_case5_29,logic,logic/3_12_case5_29.txt,3,11,"[[6, 6], [7, 3], [6, 10], [7, 6], [7, 4], [7, 10], [8, 6], [7, 5], [8, 10], [9, 6], [7, 6], [9, 10], [10, 6], [7, 7], [10, 10], [11, 6], [7, 8], [11, 10], [12, 6], [7, 9], [12, 10], [12, 6], [7, 10], [12, 10], [12, 6], [7, 11], [12, 10], [12, 6], [7, 12], [12, 10], [12, 6], [7, 12], [12, 10]]","[125, 54, 221, 126, 78, 222, 127, 102, 223, 128, 126, 224, 129, 150, 225, 130, 174, 226, 131, 198, 227, 131, 222, 227, 131, 246, 227, 131, 270, 227, 131, 270, 227]"
3_12_case5_329,logic,logic/3_12_case5_329.txt,3,8,"[[6, 6], [4, 9], [10, 8], [7, 6], [4, 10], [11, 8], [8, 6], [4, 11], [12, 8], [9, 6], [4, 12], [12, 8], [10, 6], [4, 12], [12, 8], [11, 6], [4, 12], [12, 8], [12, 6], [4, 12], [12, 8], [12, 6], [4, 12], [12, 8]]","[125, 195, 177, 126, 219, 178, 127, 243, 179, 128, 267, 179, 129, 267, 179, 130, 267, 179, 131, 267, 179, 131, 267, 179]"
3_12_case5_341,logic,logic/3_12_case5_341.txt,3,9,"[[6, 6], [3, 5], [5, 8], [7, 6], [3, 6], [6, 8], [8, 6], [3, 7], [7, 8], [9, 6], [3, 8], [8, 8], [10, 6], [3, 9], [9, 8], [11, 6], [3, 10], [10, 8], [12, 6], [3, 11], [11, 8], [12, 6], [3, 12], [12, 8], [12, 6], [3, 12], [12, 8]]","[125, 98, 172, 126, 122, 173, 127, 146, 174, 128, 170, 175, 129, 194, 176, 130, 218, 177, 131, 242, 178, 131, 266, 179, 131, 266, 179]"
3_12_case5_353,logic,logic/3_12_case5_353.txt,3,11,"[[6, 6], [11, 2], [8, 8], [7, 6], [11, 3], [9, 8], [8, 6], [11, 4], [10, 8], [9, 6], [11, 5], [11, 8], [10, 6], [11, 6], [12, 8], [11, 6], [11, 7], [12, 8], [12, 6], [11, 8], [12, 8], [12, 6], [11, 9], [12, 8], [12, 6], [11, 10], [12, 8], [12, 6], [11, 11], [12, 8], [12, 6], [11, 12], [12, 8]]","[125, 34, 175, 126, 58, 176, 127, 82, 177, 128, 106, 178, 129, 130, 179, 130, 154, 179, 131, 178, 179, 131, 202, 179, 131, 226, 179, 131, 250, 179, 131, 274, 179]"
3_12_case5_365,logic,logic/3_12_case5_365.txt,3,8,"[[6, 6], [11, 8], [9, 1], [7, 6], [11, 9], [10, 1], [8, 6], [11, 10], [11, 1], [9, 6], [11, 11], [12, 1], [10, 6], [11, 12], [12, 1], [11, 6], [11, 12], [12, 1], [12, 6], [11, 12], [12, 1], [12, 6], [11, 12], [12, 1]]","[125, 178, 8, 126, 202, 9, 127, 226, 10, 128, 250, 11, 129, 274, 11, 130, 274, 11, 131, 274, 11, 131, 274, 11]"
3_12_case5_377,logic,logic/3_12_case5_377.txt,3,8,"[[6, 6], [11, 6], [6, 3], [7, 6], [11, 7], [7, 3], [8, 6], [11, 8], [8, 3], [9, 6], [11, 9], [9, 3], [10, 6], [11, 10], [10, 3], [11, 6], [11, 11], [11, 3], [12, 6], [11, 12], [12, 3], [12, 6], [11, 12], [12, 3]]","[125, 130, 53, 126, 154, 54, 127, 178, 55, 128, 202, 56, 129, 226, 57, 130, 250, 58, 131, 274, 59, 131, 274, 59]"
3_12_case5_389,logic,logic/3_12_case5_389.txt,3,11,"[[6, 6], [12, 2], [5, 1], [7, 6], [12, 3], [6, 1], [8, 6], [12, 4], [7, 1], [9, 6], [12, 5], [8, 1], [10, 6], [12, 6], [9, 1], [11, 6], [12, 7], [10, 1], [12, 6], [12, 8], [11, 1], [12, 6], [12, 9], [12, 1], [12, 6], [12, 10], [12, 1], [12, 6], [12, 11], [12, 1], [12, 6], [12, 12], [12, 1]]","[125, 35, 4, 126, 59, 5, 127, 83, 6, 128, 107, 7, 129, 131, 8, 130, 155, 9, 131, 179, 10, 131, 203, 11, 131, 227, 11, 131, 251, 11, 131, 275, 11]"
3_12_case5_401,logic,logic/3_12_case5_401.txt,3,11,"[[6, 6], [1, 2], [6, 10], [7, 6], [1, 3], [7, 10], [8, 6], [1, 4], [8, 10], [9, 6], [1, 5], [9, 10], [10, 6], [1, 6], [10, 10], [11, 6], [1, 7], [11, 10], [12, 6], [1, 8], [12, 10], [12, 6], [1, 9], [12, 10], [12, 6], [1, 10], [12, 10], [12, 6], [1, 11], [12, 10], [12, 6], [1, 12], [12, 10]]","[125, 24, 221, 126, 48, 222, 127, 72, 223, 128, 96, 224, 129, 120, 225, 130, 144, 226, 131, 168, 227, 131, 192, 227, 131, 216, 227, 131, 240, 227, 131, 264, 227]"
3_12_case5_41,logic,logic/3_12_case5_41.txt,3,11,"[[6, 6], [11, 8], [2, 1], [7, 6], [11, 9], [3, 1], [8, 6], [11, 10], [4, 1], [9, 6], [11, 11], [5, 1], [10, 6], [11, 12], [6, 1], [11, 6], [11, 12], [7, 1], [12, 6], [11, 12], [8, 1], [12, 6], [11, 12], [9, 1], [12, 6], [11, 12], [10, 1], [12, 6], [11, 12], [11, 1], [12, 6], [11, 12], [12, 1]]","[125, 178, 1, 126, 202, 2, 127, 226, 3, 128, 250, 4, 129, 274, 5, 130, 274, 6, 131, 274, 7, 131, 274, 8, 131, 274, 9, 131, 274, 10, 131, 274, 11]"
3_12_case5_425,logic,logic/3_12_case5_425.txt,3,8,"[[6, 6], [9, 9], [6, 6], [7, 6], [9, 10], [7, 6], [8, 6], [9, 11], [8, 6], [9, 6], [9, 12], [9, 6], [10, 6], [9, 12], [10, 6], [11, 6], [9, 12], [11, 6], [12, 6], [9, 12], [12, 6], [12, 6], [9, 12], [12, 6]]","[125, 200, 125, 126, 224, 126, 127, 248, 127, 128, 272, 128, 129, 272, 129, 130, 272, 130, 131, 272, 131, 131, 272, 131]"
3_12_case5_449,logic,logic/3_12_case5_449.txt,3,8,"[[6, 6], [2, 7], [12, 7], [7, 6], [2, 8], [12, 7], [8, 6], [2, 9], [12, 7], [9, 6], [2, 10], [12, 7], [10, 6], [2, 11], [12, 7], [11, 6], [2, 12], [12, 7], [12, 6], [2, 12], [12, 7], [12, 6], [2, 12], [12, 7]]","[125, 145, 155, 126, 169, 155, 127, 193, 155, 128, 217, 155, 129, 241, 155, 130, 265, 155, 131, 265, 155, 131, 265, 155]"
3_12_case5_473,logic,logic/3_12_case5_473.txt,3,11,"[[6, 6], [12, 11], [2, 7], [7, 6], [12, 12], [3, 7], [8, 6], [12, 12], [4, 7], [9, 6], [12, 12], [5, 7], [10, 6], [12, 12], [6, 7], [11, 6], [12, 12], [7, 7], [12, 6], [12, 12], [8, 7], [12, 6], [12, 12], [9, 7], [12, 6], [12, 12], [10, 7], [12, 6], [12, 12], [11, 7], [12, 6], [12, 12], [12, 7]]","[125, 251, 145, 126, 275, 146, 127, 275, 147, 128, 275, 148, 129, 275, 149, 130, 275, 150, 131, 275, 151, 131, 275, 152, 131, 275, 153, 131, 275, 154, 131, 275, 155]"
3_12_case5_485,logic,logic/3_12_case5_485.txt,3,9,"[[6, 6], [10, 5], [10, 4], [7, 6], [10, 6], [11, 4], [8, 6], [10, 7], [12, 4], [9, 6], [10, 8], [12, 4], [10, 6], [10, 9], [12, 4], [11, 6], [10, 10], [12, 4], [12, 6], [10, 11], [12, 4], [12, 6], [10, 12], [12, 4], [12, 6], [10, 12], [12, 4]]","[125, 105, 81, 126, 129, 82, 127, 153, 83, 128, 177, 83, 129, 201, 83, 130, 225, 83, 131, 249, 83, 131, 273, 83, 131, 273, 83]"
3_12_case5_497,logic,logic/3_12_case5_497.txt,3,8,"[[6, 6], [11, 12], [7, 6], [7, 6], [11, 12], [8, 6], [8, 6], [11, 12], [9, 6], [9, 6], [11, 12], [10, 6], [10, 6], [11, 12], [11, 6], [11, 6], [11, 12], [12, 6], [12, 6], [11, 12], [12, 6], [12, 6], [11, 12], [12, 6]]","[125, 274, 126, 126, 274, 127, 127, 274, 128, 128, 274, 129, 129, 274, 130, 130, 274, 131, 131, 274, 131, 131, 274, 131]"
3_12_case5_5,logic,logic/3_12_case5_5.txt,3,10,"[[6, 6], [4, 4], [9, 2], [7, 6], [4, 5], [10, 2], [8, 6], [4, 6], [11, 2], [9, 6], [4, 7], [12, 2], [10, 6], [4, 8], [12, 2], [11, 6], [4, 9], [12, 2], [12, 6], [4, 10], [12, 2], [12, 6], [4, 11], [12, 2], [12, 6], [4, 12], [12, 2], [12, 6], [4, 12], [12, 2]]","[125, 75, 32, 126, 99, 33, 127, 123, 34, 128, 147, 35, 129, 171, 35, 130, 195, 35, 131, 219, 35, 131, 243, 35, 131, 267, 35, 131, 267, 35]"
3_12_case5_521,logic,logic/3_12_case5_521.txt,3,8,"[[6, 6], [8, 12], [12, 4], [7, 6], [8, 12], [12, 4], [8, 6], [8, 12], [12, 4], [9, 6], [8, 12], [12, 4], [10, 6], [8, 12], [12, 4], [11, 6], [8, 12], [12, 4], [12, 6], [8, 12], [12, 4], [12, 6], [8, 12], [12, 4]]","[125, 271, 83, 126, 271, 83, 127, 271, 83, 128, 271, 83, 129, 271, 83, 130, 271, 83, 131, 271, 83, 131, 271, 83]"
3_12_case5_53,logic,logic/3_12_case5_53.txt,3,8,"[[6, 6], [12, 8], [10, 2], [7, 6], [12, 9], [11, 2], [8, 6], [12, 10], [12, 2], [9, 6], [12, 11], [12, 2], [10, 6], [12, 12], [12, 2], [11, 6], [12, 12], [12, 2], [12, 6], [12, 12], [12, 2], [12, 6], [12, 12], [12, 2]]","[125, 179, 33, 126, 203, 34, 127, 227, 35, 128, 251, 35, 129, 275, 35, 130, 275, 35, 131, 275, 35, 131, 275, 35]"
3_12_case5_533,logic,logic/3_12_case5_533.txt,3,9,"[[6, 6], [11, 7], [5, 8], [7, 6], [11, 8], [6, 8], [8, 6], [11, 9], [7, 8], [9, 6], [11, 10], [8, 8], [10, 6], [11, 11], [9, 8], [11, 6], [11, 12], [10, 8], [12, 6], [11, 12], [11, 8], [12, 6], [11, 12], [12, 8], [12, 6], [11, 12], [12, 8]]","[125, 154, 172, 126, 178, 173, 127, 202, 174, 128, 226, 175, 129, 250, 176, 130, 274, 177, 131, 274, 178, 131, 274, 179, 131, 274, 179]"
3_12_case5_545,logic,logic/3_12_case5_545.txt,3,11,"[[6, 6], [12, 2], [4, 6], [7, 6], [12, 3], [5, 6], [8, 6], [12, 4], [6, 6], [9, 6], [12, 5], [7, 6], [10, 6], [12, 6], [8, 6], [11, 6], [12, 7], [9, 6], [12, 6], [12, 8], [10, 6], [12, 6], [12, 9], [11, 6], [12, 6], [12, 10], [12, 6], [12, 6], [12, 11], [12, 6], [12, 6], [12, 12], [12, 6]]","[125, 35, 123, 126, 59, 124, 127, 83, 125, 128, 107, 126, 129, 131, 127, 130, 155, 128, 131, 179, 129, 131, 203, 130, 131, 227, 131, 131, 251, 131, 131, 275, 131]"
3_12_case5_557,logic,logic/3_12_case5_557.txt,3,11,"[[6, 6], [12, 5], [3, 3], [7, 6], [12, 6], [4, 3], [8, 6], [12, 7], [5, 3], [9, 6], [12, 8], [6, 3], [10, 6], [12, 9], [7, 3], [11, 6], [12, 10], [8, 3], [12, 6], [12, 11], [9, 3], [12, 6], [12, 12], [10, 3], [12, 6], [12, 12], [11, 3], [12, 6], [12, 12], [12, 3], [12, 6], [12, 12], [12, 3]]","[125, 107, 50, 126, 131, 51, 127, 155, 52, 128, 179, 53, 129, 203, 54, 130, 227, 55, 131, 251, 56, 131, 275, 57, 131, 275, 58, 131, 275, 59, 131, 275, 59]"
3_12_case5_569,logic,logic/3_12_case5_569.txt,3,11,"[[6, 6], [10, 9], [2, 4], [7, 6], [10, 10], [3, 4], [8, 6], [10, 11], [4, 4], [9, 6], [10, 12], [5, 4], [10, 6], [10, 12], [6, 4], [11, 6], [10, 12], [7, 4], [12, 6], [10, 12], [8, 4], [12, 6], [10, 12], [9, 4], [12, 6], [10, 12], [10, 4], [12, 6], [10, 12], [11, 4], [12, 6], [10, 12], [12, 4]]","[125, 201, 73, 126, 225, 74, 127, 249, 75, 128, 273, 76, 129, 273, 77, 130, 273, 78, 131, 273, 79, 131, 273, 80, 131, 273, 81, 131, 273, 82, 131, 273, 83]"
3_12_case5_581,logic,logic/3_12_case5_581.txt,3,11,"[[6, 6], [1, 1], [7, 12], [7, 6], [1, 2], [8, 12], [8, 6], [1, 3], [9, 12], [9, 6], [1, 4], [10, 12], [10, 6], [1, 5], [11, 12], [11, 6], [1, 6], [12, 12], [12, 6], [1, 7], [12, 12], [12, 6], [1, 8], [12, 12], [12, 6], [1, 9], [12, 12], [12, 6], [1, 10], [12, 12], [12, 6], [1, 11], [12, 12]]","[125, 0, 270, 126, 24, 271, 127, 48, 272, 128, 72, 273, 129, 96, 274, 130, 120, 275, 131, 144, 275, 131, 168, 275, 131, 192, 275, 131, 216, 275, 131, 240, 275]"
3_12_case5_605,logic,logic/3_12_case5_605.txt,3,9,"[[6, 6], [9, 5], [10, 4], [7, 6], [9, 6], [11, 4], [8, 6], [9, 7], [12, 4], [9, 6], [9, 8], [12, 4], [10, 6], [9, 9], [12, 4], [11, 6], [9, 10], [12, 4], [12, 6], [9, 11], [12, 4], [12, 6], [9, 12], [12, 4], [12, 6], [9, 12], [12, 4]]","[125, 104, 81, 126, 128, 82, 127, 152, 83, 128, 176, 83, 129, 200, 83, 130, 224, 83, 131, 248, 83, 131, 272, 83, 131, 272, 83]"
3_12_case5_617,logic,logic/3_12_case5_617.txt,3,9,"[[6, 6], [5, 7], [5, 7], [7, 6], [5, 8], [6, 7], [8, 6], [5, 9], [7, 7], [9, 6], [5, 10], [8, 7], [10, 6], [5, 11], [9, 7], [11, 6], [5, 12], [10, 7], [12, 6], [5, 12], [11, 7], [12, 6], [5, 12], [12, 7], [12, 6], [5, 12], [12, 7]]","[125, 148, 148, 126, 172, 149, 127, 196, 150, 128, 220, 151, 129, 244, 152, 130, 268, 153, 131, 268, 154, 131, 268, 155, 131, 268, 155]"
3_12_case5_629,logic,logic/3_12_case5_629.txt,3,9,"[[6, 6], [11, 9], [5, 5], [7, 6], [11, 10], [6, 5], [8, 6], [11, 11], [7, 5], [9, 6], [11, 12], [8, 5], [10, 6], [11, 12], [9, 5], [11, 6], [11, 12], [10, 5], [12, 6], [11, 12], [11, 5], [12, 6], [11, 12], [12, 5], [12, 6], [11, 12], [12, 5]]","[125, 202, 100, 126, 226, 101, 127, 250, 102, 128, 274, 103, 129, 274, 104, 130, 274, 105, 131, 274, 106, 131, 274, 107, 131, 274, 107]"
3_12_case5_641,logic,logic/3_12_case5_641.txt,3,10,"[[6, 6], [8, 4], [11, 7], [7, 6], [8, 5], [12, 7], [8, 6], [8, 6], [12, 7], [9, 6], [8, 7], [12, 7], [10, 6], [8, 8], [12, 7], [11, 6], [8, 9], [12, 7], [12, 6], [8, 10], [12, 7], [12, 6], [8, 11], [12, 7], [12, 6], [8, 12], [12, 7], [12, 6], [8, 12], [12, 7]]","[125, 79, 154, 126, 103, 155, 127, 127, 155, 128, 151, 155, 129, 175, 155, 130, 199, 155, 131, 223, 155, 131, 247, 155, 131, 271, 155, 131, 271, 155]"
3_12_case5_653,logic,logic/3_12_case5_653.txt,3,11,"[[6, 6], [8, 1], [3, 4], [7, 6], [8, 2], [4, 4], [8, 6], [8, 3], [5, 4], [9, 6], [8, 4], [6, 4], [10, 6], [8, 5], [7, 4], [11, 6], [8, 6], [8, 4], [12, 6], [8, 7], [9, 4], [12, 6], [8, 8], [10, 4], [12, 6], [8, 9], [11, 4], [12, 6], [8, 10], [12, 4], [12, 6], [8, 11], [12, 4]]","[125, 7, 74, 126, 31, 75, 127, 55, 76, 128, 79, 77, 129, 103, 78, 130, 127, 79, 131, 151, 80, 131, 175, 81, 131, 199, 82, 131, 223, 83, 131, 247, 83]"
3_12_case5_665,logic,logic/3_12_case5_665.txt,3,11,"[[6, 6], [3, 11], [2, 7], [7, 6], [3, 12], [3, 7], [8, 6], [3, 12], [4, 7], [9, 6], [3, 12], [5, 7], [10, 6], [3, 12], [6, 7], [11, 6], [3, 12], [7, 7], [12, 6], [3, 12], [8, 7], [12, 6], [3, 12], [9, 7], [12, 6], [3, 12], [10, 7], [12, 6], [3, 12], [11, 7], [12, 6], [3, 12], [12, 7]]","[125, 242, 145, 126, 266, 146, 127, 266, 147, 128, 266, 148, 129, 266, 149, 130, 266, 150, 131, 266, 151, 131, 266, 152, 131, 266, 153, 131, 266, 154, 131, 266, 155]"
3_12_case5_677,logic,logic/3_12_case5_677.txt,3,10,"[[6, 6], [8, 4], [6, 7], [7, 6], [8, 5], [7, 7], [8, 6], [8, 6], [8, 7], [9, 6], [8, 7], [9, 7], [10, 6], [8, 8], [10, 7], [11, 6], [8, 9], [11, 7], [12, 6], [8, 10], [12, 7], [12, 6], [8, 11], [12, 7], [12, 6], [8, 12], [12, 7], [12, 6], [8, 12], [12, 7]]","[125, 79, 149, 126, 103, 150, 127, 127, 151, 128, 151, 152, 129, 175, 153, 130, 199, 154, 131, 223, 155, 131, 247, 155, 131, 271, 155, 131, 271, 155]"
3_12_case5_701,logic,logic/3_12_case5_701.txt,3,11,"[[6, 6], [10, 1], [8, 5], [7, 6], [10, 2], [9, 5], [8, 6], [10, 3], [10, 5], [9, 6], [10, 4], [11, 5], [10, 6], [10, 5], [12, 5], [11, 6], [10, 6], [12, 5], [12, 6], [10, 7], [12, 5], [12, 6], [10, 8], [12, 5], [12, 6], [10, 9], [12, 5], [12, 6], [10, 10], [12, 5], [12, 6], [10, 11], [12, 5]]","[125, 9, 103, 126, 33, 104, 127, 57, 105, 128, 81, 106, 129, 105, 107, 130, 129, 107, 131, 153, 107, 131, 177, 107, 131, 201, 107, 131, 225, 107, 131, 249, 107]"
